# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-12/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-04 0 0 7172207 0.5 10000 3 20 50 5 2 6
sp-05 0 0 7428207 0.5 10000 3 20 50 5 2 6
sp-01 0.0311045 0.00409507 6404209 0.5 10000 3 20 50 5 2 6
sp-02 0.0693597 0.00336159 6660209 0.5 10000 3 20 50 5 2 6
sp-07 0 0 7940207 0.65 50000 3 100 100 5 3 4
sp-08 0 0 8196209 0.65 50000 3 100 100 5 3 4
sp-06 0.438094 0.0563292 7684207 0.65 50000 3 100 100 5 3 4
sp-03 0.719283 0.179819 6916209 0.65 50000 3 100 100 5 3 4
sp-04 0.439642 0.0868355 7172207 0.65 50000 3 100 100 5 3 4
sp-05 0 0 7428207 0.65 50000 3 100 100 5 3 4
sp-01 0.555121 0.750079 6404209 0.65 50000 3 100 100 5 3 4
sp-02 0.0373862 0.00293325 6660209 0.65 50000 3 100 100 5 3 4
sp-07 0 0 7940207 0.5 100000 3 100 1000 5 3 6
sp-08 0 0 8196209 0.5 100000 3 100 1000 5 3 6
sp-06 0 0 7684207 0.5 100000 3 100 1000 5 3 6
sp-03 0 0 6916209 0.5 100000 3 100 1000 5 3 6
sp-04 0 0 7172207 0.5 100000 3 100 1000 5 3 6
sp-05 0 0 7428207 0.5 100000 3 100 1000 5 3 6
sp-01 0 0 6404209 0.5 100000 3 100 1000 5 3 6
sp-02 0 0 6660209 0.5 100000 3 100 1000 5 3 6
sp-07 0.68759 1.33317 7940207 0.5 50000 3 10 100 5 3 2
sp-08 0.72508 7.73707 8196209 0.5 50000 3 10 100 5 3 2
sp-06 0.768942 8.06304 7684207 0.5 50000 3 10 100 5 3 2
sp-03 0.77106 1.59127 6916209 0.5 50000 3 10 100 5 3 2
sp-04 0.825256 8.11704 7172207 0.5 50000 3 10 100 5 3 2
sp-05 0.797784 8.45476 7428207 0.5 50000 3 10 100 5 3 2
sp-01 0.623529 0.942575 6404209 0.5 50000 3 10 100 5 3 2
sp-02 0.872481 0.138197 6660209 0.5 50000 3 10 100 5 3 2
sp-07 0 0 7940207 0.5 100000 3 25 500 5 2 6
sp-08 0 0 8196209 0.5 100000 3 25 500 5 2 6
sp-06 0 0 7684207 0.5 100000 3 25 500 5 2 6
sp-03 0 0 6916209 0.5 100000 3 25 500 5 2 6
sp-04 0 0 7172207 0.5 100000 3 25 500 5 2 6
sp-05 0 0 7428207 0.5 100000 3 25 500 5 2 6
sp-01 0 0 6404209 0.5 100000 3 25 500 5 2 6
sp-02 0.0131377 0.00119997 6660209 0.5 100000 3 25 500 5 2 6
sp-07 0 0 7940207 0.5 100000 3 100 100 5 2 4
sp-08 0 0 8196209 0.5 100000 3 100 100 5 2 4
sp-06 0 0 7684207 0.5 100000 3 100 100 5 2 4
sp-03 0 0 6916209 0.5 100000 3 100 100 5 2 4
sp-04 0 0 7172207 0.5 100000 3 100 100 5 2 4
sp-05 0 0 7428207 0.5 100000 3 100 100 5 2 4
sp-01 0 0 6404209 0.5 100000 3 100 100 5 2 4
sp-02 0.510661 0.615426 6660209 0.5 100000 3 100 100 5 2 4
sp-07 0 0 7940207 0.5 10000 3 50 200 5 2 6
sp-08 0 0 8196209 0.5 10000 3 50 200 5 2 6
sp-06 0 0 7684207 0.5 10000 3 50 200 5 2 6
sp-03 0 0 6916209 0.5 10000 3 50 200 5 2 6
sp-04 0 0 7172207 0.5 10000 3 50 200 5 2 6
sp-05 0 0 7428207 0.5 10000 3 50 200 5 2 6
sp-01 0.603667 0.529761 6404209 0.5 10000 3 50 200 5 2 6
sp-02 0.0690669 0.00263821 6660209 0.5 10000 3 50 200 5 2 6
sp-07 0 0 7940207 0.5 10000 3 20 1000 5 2 6
sp-08 0 0 8196209 0.5 10000 3 20 1000 5 2 6
sp-06 0 0 7684207 0.5 10000 3 20 1000 5 2 6
sp-03 0 0 6916209 0.5 10000 3 20 1000 5 2 6
sp-04 0 0 7172207 0.5 10000 3 20 1000 5 2 6
sp-05 0 0 7428207 0.5 10000 3 20 1000 5 2 6
sp-01 0.0263889 0.00314273 6404209 0.5 10000 3 20 1000 5 2 6
sp-02 0.0675654 0.00163824 6660209 0.5 10000 3 20 1000 5 2 6
sp-07 0 0 7940207 0.65 10000 3 25 100 5 2 6
sp-08 0 0 8196209 0.65 10000 3 25 100 5 2 6
sp-06 0 0 7684207 0.65 10000 3 25 100 5 2 6
sp-03 0 0 6916209 0.65 10000 3 25 100 5 2 6
sp-04 0 0 7172207 0.65 10000 3 25 100 5 2 6
sp-05 0 0 7428207 0.65 10000 3 25 100 5 2 6
sp-01 0.0324006 0.00409507 6404209 0.65 10000 3 25 100 5 2 6
sp-02 0.0693972 0.00336159 6660209 0.65 10000 3 25 100 5 2 6
sp-07 0 0 7940207 0.65 10000 3 75 100 5 2 6
sp-08 0 0 8196209 0.65 10000 3 75 100 5 2 6
sp-06 0 0 7684207 0.65 10000 3 75 100 5 2 6
sp-03 0.660652 1.09658 6916209 0.65 10000 3 75 100 5 2 6
sp-04 0 0 7172207 0.65 10000 3 75 100 5 2 6
sp-05 0 0 7428207 0.65 10000 3 75 100 5 2 6
sp-01 0.0316198 0.00142851 6404209 0.65 10000 3 75 100 5 2 6
sp-02 0.0694423 0.00197156 6660209 0.65 10000 3 75 100 5 2 6
sp-07 0 0 7940207 0.5 100000 3 75 200 5 2 4
sp-08 0 0 8196209 0.5 100000 3 75 200 5 2 4
sp-06 0 0 7684207 0.5 100000 3 75 200 5 2 4
sp-03 0 0 6916209 0.5 100000 3 75 200 5 2 4
sp-04 0 0 7172207 0.5 100000 3 75 200 5 2 4
sp-05 0 0 7428207 0.5 100000 3 75 200 5 2 4
sp-01 0 0 6404209 0.5 100000 3 75 200 5 2 4
sp-02 0.0127624 0.00146663 6660209 0.5 100000 3 75 200 5 2 4
sp-07 0 0 7940207 0.65 10000 3 10 500 5 2 6
sp-08 0 0 8196209 0.65 10000 3 10 500 5 2 6
sp-06 0 0 7684207 0.65 10000 3 10 500 5 2 6
sp-03 0 0 6916209 0.65 10000 3 10 500 5 2 6
sp-04 0 0 7172207 0.65 10000 3 10 500 5 2 6
sp-05 0 0 7428207 0.65 10000 3 10 500 5 2 6
sp-01 0.0291995 0.00409507 6404209 0.65 10000 3 10 500 5 2 6
sp-02 0.0698176 0.00463814 6660209 0.65 10000 3 10 500 5 2 6
sp-07 0 0 7940207 0.5 200000 3 10 100 5 2 4
sp-08 0 0 8196209 0.5 200000 3 10 100 5 2 4
sp-06 0 0 7684207 0.5 200000 3 10 100 5 2 4
sp-03 0 0 6916209 0.5 200000 3 10 100 5 2 4
sp-04 0 0 7172207 0.5 200000 3 10 100 5 2 4
sp-05 0 0 7428207 0.5 200000 3 10 100 5 2 4
sp-01 0 0 6404209 0.5 200000 3 10 100 5 2 4
sp-02 0 0 6660209 0.5 200000 3 10 100 5 2 4
sp-07 0.552531 0.233477 7940207 0.65 100000 3 25 1000 5 3 2
sp-08 0.650326 0.187245 8196209 0.65 100000 3 25 1000 5 3 2
sp-06 0.733089 0.404668 7684207 0.65 100000 3 25 1000 5 3 2
sp-03 0.655158 0.291541 6916209 0.65 100000 3 25 1000 5 3 2
sp-04 0.594128 0.142955 7172207 0.65 100000 3 25 1000 5 3 2
sp-05 0.764277 0.785773 7428207 0.65 100000 3 25 1000 5 3 2
sp-01 0.789826 0.132586 6404209 0.65 100000 3 25 1000 5 3 2
sp-02 0.663674 0.20514 6660209 0.65 100000 3 25 1000 5 3 2
sp-07 0 0 7940207 0.65 100000 3 50 100 5 2 2
sp-08 0 0 8196209 0.65 100000 3 50 100 5 2 2
sp-06 0.625387 1.07003 7684207 0.65 100000 3 50 100 5 2 2
sp-03 0.726686 0.328176 6916209 0.65 100000 3 50 100 5 2 2
sp-04 0.72887 1.59192 7172207 0.65 100000 3 50 100 5 2 2
sp-05 0 0 7428207 0.65 100000 3 50 100 5 2 2
sp-01 0 0 6404209 0.65 100000 3 50 100 5 2 2
sp-02 0.713177 1.39109 6660209 0.65 100000 3 50 100 5 2 2
sp-07 0 0 7940207 0.65 10000 3 50 50 5 2 6
sp-08 0 0 8196209 0.65 10000 3 50 50 5 2 6
sp-06 0 0 7684207 0.65 10000 3 50 50 5 2 6
sp-03 0 0 6916209 0.65 10000 3 50 50 5 2 6
sp-04 0 0 7172207 0.65 10000 3 50 50 5 2 6
sp-05 0 0 7428207 0.65 10000 3 50 50 5 2 6
sp-01 0.0324006 0.00409507 6404209 0.65 10000 3 50 50 5 2 6
sp-02 0.0694197 0.00336159 6660209 0.65 10000 3 50 50 5 2 6
sp-07 0 0 7940207 0.5 50000 3 25 1000 5 3 4
sp-08 0.500379 0.14635 8196209 0.5 50000 3 25 1000 5 3 4
sp-06 0 0 7684207 0.5 50000 3 25 1000 5 3 4
sp-03 0 0 6916209 0.5 50000 3 25 1000 5 3 4
sp-04 0 0 7172207 0.5 50000 3 25 1000 5 3 4
sp-05 0 0 7428207 0.5 50000 3 25 1000 5 3 4
sp-01 0 0 6404209 0.5 50000 3 25 1000 5 3 4
sp-02 0.04129 0.00133329 6660209 0.5 50000 3 25 1000 5 3 4
sp-07 0.721783 7.89176 7940207 0.65 100000 3 10 100 5 3 2
sp-08 0.502636 0.703327 8196209 0.65 100000 3 10 100 5 3 2
sp-06 0.739596 8.65314 7684207 0.65 100000 3 10 100 5 3 2
sp-03 0.748258 1.90206 6916209 0.65 100000 3 10 100 5 3 2
sp-04 0.627144 1.17754 7172207 0.65 100000 3 10 100 5 3 2
sp-05 0.624984 1.22474 7428207 0.65 100000 3 10 100 5 3 2
sp-01 0.88812 8.57053 6404209 0.65 100000 3 10 100 5 3 2
sp-02 0.679094 1.10958 6660209 0.65 100000 3 10 100 5 3 2
sp-07 0.570237 0.712351 7940207 0.65 10000 3 20 200 5 3 2
sp-08 0.611259 0.610565 8196209 0.65 10000 3 20 200 5 3 2
sp-06 0.775618 0.096913 7684207 0.65 10000 3 20 200 5 3 2
sp-03 0.724387 0.079065 6916209 0.65 10000 3 20 200 5 3 2
sp-04 0.832102 0.207473 7172207 0.65 10000 3 20 200 5 3 2
sp-05 0.684635 0.125555 7428207 0.65 10000 3 20 200 5 3 2
sp-01 0.971519 2.83766 6404209 0.65 10000 3 20 200 5 3 2
sp-02 0.848952 0.89285 6660209 0.65 10000 3 20 200 5 3 2
sp-07 0.578827 0.00637993 7940207 0.5 50000 3 25 200 5 3 6
sp-08 0 0 8196209 0.5 50000 3 25 200 5 3 6
sp-06 0 0 7684207 0.5 50000 3 25 200 5 3 6
sp-03 0 0 6916209 0.5 50000 3 25 200 5 3 6
sp-04 0 0 7172207 0.5 50000 3 25 200 5 3 6
sp-05 0 0 7428207 0.5 50000 3 25 200 5 3 6
sp-01 0.00702663 0.000799974 6404209 0.5 50000 3 25 200 5 3 6
sp-02 0.0442929 0.00106664 6660209 0.5 50000 3 25 200 5 3 6
sp-07 0.576503 0.031774 7940207 0.65 100000 3 100 50 5 3 4
sp-08 0 0 8196209 0.65 100000 3 100 50 5 3 4
sp-06 0 0 7684207 0.65 100000 3 100 50 5 3 4
sp-03 0 0 6916209 0.65 100000 3 100 50 5 3 4
sp-04 0 0 7172207 0.65 100000 3 100 50 5 3 4
sp-05 0 0 7428207 0.65 100000 3 100 50 5 3 4
sp-01 0.569767 1.30072 6404209 0.65 100000 3 100 50 5 3 4
sp-02 0.0111858 0.00279992 6660209 0.65 100000 3 100 50 5 3 4
sp-07 0 0 7940207 0.5 200000 3 20 100 5 3 4
sp-08 0 0 8196209 0.5 200000 3 20 100 5 3 4
sp-06 0 0 7684207 0.5 200000 3 20 100 5 3 4
sp-03 0 0 6916209 0.5 200000 3 20 100 5 3 4
sp-04 0 0 7172207 0.5 200000 3 20 100 5 3 4
sp-05 0 0 7428207 0.5 200000 3 20 100 5 3 4
sp-01 0 0 6404209 0.5 200000 3 20 100 5 3 4
sp-02 0 0 6660209 0.5 200000 3 20 100 5 3 4
sp-07 0 0 7940207 0.65 50000 3 25 50 5 2 6
sp-08 0 0 8196209 0.65 50000 3 25 50 5 2 6
sp-06 0 0 7684207 0.65 50000 3 25 50 5 2 6
sp-03 0 0 6916209 0.65 50000 3 25 50 5 2 6
sp-04 0 0 7172207 0.65 50000 3 25 50 5 2 6
sp-05 0 0 7428207 0.65 50000 3 25 50 5 2 6
sp-01 0.00651915 0.0031999 6404209 0.65 50000 3 25 50 5 2 6
sp-02 0.0316807 0.00293325 6660209 0.65 50000 3 25 50 5 2 6
sp-07 0 0 7940207 0.5 10000 3 20 200 5 2 6
sp-08 0 0 8196209 0.5 10000 3 20 200 5 2 6
sp-06 0 0 7684207 0.5 10000 3 20 200 5 2 6
sp-03 0 0 6916209 0.5 10000 3 20 200 5 2 6
sp-04 0 0 7172207 0.5 10000 3 20 200 5 2 6
sp-05 0 0 7428207 0.5 10000 3 20 200 5 2 6
sp-01 0.0315105 0.00409507 6404209 0.5 10000 3 20 200 5 2 6
sp-02 0.0686765 0.00336159 6660209 0.5 10000 3 20 200 5 2 6
sp-07 0 0 7940207 0.65 100000 3 75 50 5 2 4
sp-08 0 0 8196209 0.65 100000 3 75 50 5 2 4
sp-06 0 0 7684207 0.65 100000 3 75 50 5 2 4
sp-03 0 0 6916209 0.65 100000 3 75 50 5 2 4
sp-04 0 0 7172207 0.65 100000 3 75 50 5 2 4
sp-05 0 0 7428207 0.65 100000 3 75 50 5 2 4
sp-01 0 0 6404209 0.65 100000 3 75 50 5 2 4
sp-02 0.0109156 0.00279992 6660209 0.65 100000 3 75 50 5 2 4
sp-07 0.68691 0.00939758 7940207 0.5 100000 3 25 100 5 3 2
sp-08 0.515007 0.682766 8196209 0.5 100000 3 25 100 5 3 2
sp-06 0.673929 1.08799 7684207 0.5 100000 3 25 100 5 3 2
sp-03 0.716969 0.513269 6916209 0.5 100000 3 25 100 5 3 2
sp-04 0.683487 0.0839894 7172207 0.5 100000 3 25 100 5 3 2
sp-05 0.670849 0.0783272 7428207 0.5 100000 3 25 100 5 3 2
sp-01 0.718544 1.39594 6404209 0.5 100000 3 25 100 5 3 2
sp-02 0.80942 0.11463 6660209 0.5 100000 3 25 100 5 3 2
sp-07 0 0 7940207 0.5 100000 3 20 200 5 3 6
sp-08 0 0 8196209 0.5 100000 3 20 200 5 3 6
sp-06 0 0 7684207 0.5 100000 3 20 200 5 3 6
sp-03 0 0 6916209 0.5 100000 3 20 200 5 3 6
sp-04 0 0 7172207 0.5 100000 3 20 200 5 3 6
sp-05 0 0 7428207 0.5 100000 3 20 200 5 3 6
sp-01 0 0 6404209 0.5 100000 3 20 200 5 3 6
sp-02 0.0109606 0.00279992 6660209 0.5 100000 3 20 200 5 3 6
sp-07 0 0 7940207 0.5 50000 3 100 1000 5 2 6
sp-08 0 0 8196209 0.5 50000 3 100 1000 5 2 6
sp-06 0 0 7684207 0.5 50000 3 100 1000 5 2 6
sp-03 0 0 6916209 0.5 50000 3 100 1000 5 2 6
sp-04 0 0 7172207 0.5 50000 3 100 1000 5 2 6
sp-05 0 0 7428207 0.5 50000 3 100 1000 5 2 6
sp-01 0 0 6404209 0.5 50000 3 100 1000 5 2 6
sp-02 0 0 6660209 0.5 50000 3 100 1000 5 2 6
sp-07 0 0 7940207 0.5 100000 3 75 1000 5 2 6
sp-08 0 0 8196209 0.5 100000 3 75 1000 5 2 6
sp-06 0 0 7684207 0.5 100000 3 75 1000 5 2 6
sp-03 0 0 6916209 0.5 100000 3 75 1000 5 2 6
sp-04 0 0 7172207 0.5 100000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.5 100000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.5 100000 3 75 1000 5 2 6
sp-02 0 0 6660209 0.5 100000 3 75 1000 5 2 6
sp-07 0.693307 0.370797 7940207 0.5 10000 3 100 200 5 3 2
sp-08 0.670555 0.676848 8196209 0.5 10000 3 100 200 5 3 2
sp-06 0.785196 0.0653804 7684207 0.5 10000 3 100 200 5 3 2
sp-03 0.8651 0.251919 6916209 0.5 10000 3 100 200 5 3 2
sp-04 0.751401 0.0580174 7172207 0.5 10000 3 100 200 5 3 2
sp-05 0.777739 0.921723 7428207 0.5 10000 3 100 200 5 3 2
sp-01 0.909716 0.802516 6404209 0.5 10000 3 100 200 5 3 2
sp-02 0.89787 0.0576865 6660209 0.5 10000 3 100 200 5 3 2
sp-07 0 0 7940207 0.5 10000 3 25 100 5 2 6
sp-08 0 0 8196209 0.5 10000 3 25 100 5 2 6
sp-06 0 0 7684207 0.5 10000 3 25 100 5 2 6
sp-03 0 0 6916209 0.5 10000 3 25 100 5 2 6
sp-04 0 0 7172207 0.5 10000 3 25 100 5 2 6
sp-05 0 0 7428207 0.5 10000 3 25 100 5 2 6
sp-01 0.0324006 0.00409507 6404209 0.5 10000 3 25 100 5 2 6
sp-02 0.0693972 0.00336159 6660209 0.5 10000 3 25 100 5 2 6
sp-07 0 0 7940207 0.65 10000 3 50 1000 5 2 6
sp-08 0 0 8196209 0.65 10000 3 50 1000 5 2 6
sp-06 0 0 7684207 0.65 10000 3 50 1000 5 2 6
sp-03 0 0 6916209 0.65 10000 3 50 1000 5 2 6
sp-04 0 0 7172207 0.65 10000 3 50 1000 5 2 6
sp-05 0 0 7428207 0.65 10000 3 50 1000 5 2 6
sp-01 0 0 6404209 0.65 10000 3 50 1000 5 2 6
sp-02 0.0630611 0.00223822 6660209 0.65 10000 3 50 1000 5 2 6
sp-07 0 0 7940207 0.65 50000 3 50 200 5 3 4
sp-08 0 0 8196209 0.65 50000 3 50 200 5 3 4
sp-06 0 0 7684207 0.65 50000 3 50 200 5 3 4
sp-03 0 0 6916209 0.65 50000 3 50 200 5 3 4
sp-04 0 0 7172207 0.65 50000 3 50 200 5 3 4
sp-05 0 0 7428207 0.65 50000 3 50 200 5 3 4
sp-01 0 0 6404209 0.65 50000 3 50 200 5 3 4
sp-02 0.0372361 0.00293325 6660209 0.65 50000 3 50 200 5 3 4
sp-07 0.70019 0.0190345 7940207 0.65 50000 3 100 50 5 2 4
sp-08 0 0 8196209 0.65 50000 3 100 50 5 2 4
sp-06 0 0 7684207 0.65 50000 3 100 50 5 2 4
sp-03 0 0 6916209 0.65 50000 3 100 50 5 2 4
sp-04 0 0 7172207 0.65 50000 3 100 50 5 2 4
sp-05 0 0 7428207 0.65 50000 3 100 50 5 2 4
sp-01 0.00702663 0.000799974 6404209 0.65 50000 3 100 50 5 2 4
sp-02 0.0412149 0.00293325 6660209 0.65 50000 3 100 50 5 2 4
sp-07 0 0 7940207 0.65 50000 3 50 100 5 2 2
sp-08 0.552537 0.754647 8196209 0.65 50000 3 50 100 5 2 2
sp-06 0.719841 1.44912 7684207 0.65 50000 3 50 100 5 2 2
sp-03 0.670296 0.262241 6916209 0.65 50000 3 50 100 5 2 2
sp-04 0.72947 0.132623 7172207 0.65 50000 3 50 100 5 2 2
sp-05 0.530304 0.0665899 7428207 0.65 50000 3 50 100 5 2 2
sp-01 0.496503 0.854759 6404209 0.65 50000 3 50 100 5 2 2
sp-02 0.713553 0.164636 6660209 0.65 50000 3 50 100 5 2 2
sp-07 0 0 7940207 0.5 100000 3 50 50 5 2 6
sp-08 0 0 8196209 0.5 100000 3 50 50 5 2 6
sp-06 0 0 7684207 0.5 100000 3 50 50 5 2 6
sp-03 0 0 6916209 0.5 100000 3 50 50 5 2 6
sp-04 0 0 7172207 0.5 100000 3 50 50 5 2 6
sp-05 0 0 7428207 0.5 100000 3 50 50 5 2 6
sp-01 0 0 6404209 0.5 100000 3 50 50 5 2 6
sp-02 0.0109231 0.00279992 6660209 0.5 100000 3 50 50 5 2 6
sp-07 0.694089 0.546275 7940207 0.65 50000 3 10 500 5 2 2
sp-08 0.650448 0.700675 8196209 0.65 50000 3 10 500 5 2 2
sp-06 0.698668 0.124758 7684207 0.65 50000 3 10 500 5 2 2
sp-03 0.600576 0.134542 6916209 0.65 50000 3 10 500 5 2 2
sp-04 0.4768 0.130771 7172207 0.65 50000 3 10 500 5 2 2
sp-05 0.786961 1.91006 7428207 0.65 50000 3 10 500 5 2 2
sp-01 0.770073 0.669794 6404209 0.65 50000 3 10 500 5 2 2
sp-02 0.900153 1.0747 6660209 0.65 50000 3 10 500 5 2 2
sp-07 0.613334 0.11984 7940207 0.5 10000 3 10 500 5 3 2
sp-08 0.600425 0.117995 8196209 0.5 10000 3 10 500 5 3 2
sp-06 0.600609 0.315884 7684207 0.5 10000 3 10 500 5 3 2
sp-03 0.701354 0.459155 6916209 0.5 10000 3 10 500 5 3 2
sp-04 0.7178 0.46487 7172207 0.5 10000 3 10 500 5 3 2
sp-05 0.814827 1.14421 7428207 0.5 10000 3 10 500 5 3 2
sp-01 0.937073 0.358216 6404209 0.5 10000 3 10 500 5 3 2
sp-02 0.916563 0.00243091 6660209 0.5 10000 3 10 500 5 3 2
sp-07 0.577316 0.393263 7940207 0.65 100000 3 100 200 5 3 2
sp-08 0.617433 0.5885 8196209 0.65 100000 3 100 200 5 3 2
sp-06 0.643529 0.507089 7684207 0.65 100000 3 100 200 5 3 2
sp-03 0.814754 0.249053 6916209 0.65 100000 3 100 200 5 3 2
sp-04 0.669112 0.337906 7172207 0.65 100000 3 100 200 5 3 2
sp-05 0.76845 0.198368 7428207 0.65 100000 3 100 200 5 3 2
sp-01 0.622748 0.509934 6404209 0.65 100000 3 100 200 5 3 2
sp-02 0.82499 0.0306449 6660209 0.65 100000 3 100 200 5 3 2
sp-07 0 0 7940207 0.65 10000 3 20 1000 5 3 4
sp-08 0 0 8196209 0.65 10000 3 20 1000 5 3 4
sp-06 0 0 7684207 0.65 10000 3 20 1000 5 3 4
sp-03 0 0 6916209 0.65 10000 3 20 1000 5 3 4
sp-04 0 0 7172207 0.65 10000 3 20 1000 5 3 4
sp-05 0 0 7428207 0.65 10000 3 20 1000 5 3 4
sp-01 0.0263889 0.00314273 6404209 0.65 10000 3 20 1000 5 3 4
sp-02 0.0675654 0.00163824 6660209 0.65 10000 3 20 1000 5 3 4
sp-07 0 0 7940207 0.5 100000 3 50 100 5 3 6
sp-08 0 0 8196209 0.5 100000 3 50 100 5 3 6
sp-06 0 0 7684207 0.5 100000 3 50 100 5 3 6
sp-03 0 0 6916209 0.5 100000 3 50 100 5 3 6
sp-04 0 0 7172207 0.5 100000 3 50 100 5 3 6
sp-05 0 0 7428207 0.5 100000 3 50 100 5 3 6
sp-01 0 0 6404209 0.5 100000 3 50 100 5 3 6
sp-02 0.594037 0.872931 6660209 0.5 100000 3 50 100 5 3 6
sp-07 0 0 7940207 0.5 50000 3 75 50 5 2 4
sp-08 0 0 8196209 0.5 50000 3 75 50 5 2 4
sp-06 0 0 7684207 0.5 50000 3 75 50 5 2 4
sp-03 0 0 6916209 0.5 50000 3 75 50 5 2 4
sp-04 0 0 7172207 0.5 50000 3 75 50 5 2 4
sp-05 0 0 7428207 0.5 50000 3 75 50 5 2 4
sp-01 0.590644 1.19534 6404209 0.5 50000 3 75 50 5 2 4
sp-02 0.0316432 0.00293325 6660209 0.5 50000 3 75 50 5 2 4
sp-07 0 0 7940207 0.65 100000 3 25 200 5 3 6
sp-08 0 0 8196209 0.65 100000 3 25 200 5 3 6
sp-06 0 0 7684207 0.65 100000 3 25 200 5 3 6
sp-03 0 0 6916209 0.65 100000 3 25 200 5 3 6
sp-04 0 0 7172207 0.65 100000 3 25 200 5 3 6
sp-05 0 0 7428207 0.65 100000 3 25 200 5 3 6
sp-01 0 0 6404209 0.65 100000 3 25 200 5 3 6
sp-02 0.0126723 0.00279992 6660209 0.65 100000 3 25 200 5 3 6
sp-07 0 0 7940207 0.65 100000 3 100 1000 5 2 6
sp-08 0 0 8196209 0.65 100000 3 100 1000 5 2 6
sp-06 0 0 7684207 0.65 100000 3 100 1000 5 2 6
sp-03 0 0 6916209 0.65 100000 3 100 1000 5 2 6
sp-04 0 0 7172207 0.65 100000 3 100 1000 5 2 6
sp-05 0 0 7428207 0.65 100000 3 100 1000 5 2 6
sp-01 0 0 6404209 0.65 100000 3 100 1000 5 2 6
sp-02 0 0 6660209 0.65 100000 3 100 1000 5 2 6
sp-07 0.713484 0.563123 7940207 0.5 50000 3 10 500 5 3 2
sp-08 0.69797 0.033339 8196209 0.5 50000 3 10 500 5 3 2
sp-06 0.698668 0.124758 7684207 0.5 50000 3 10 500 5 3 2
sp-03 0.600576 0.134542 6916209 0.5 50000 3 10 500 5 3 2
sp-04 0.635398 0.176583 7172207 0.5 50000 3 10 500 5 3 2
sp-05 0.786961 1.91006 7428207 0.5 50000 3 10 500 5 3 2
sp-01 0.812233 0.992522 6404209 0.5 50000 3 10 500 5 3 2
sp-02 0.900153 1.0747 6660209 0.5 50000 3 10 500 5 3 2
sp-07 0 0 7940207 0.5 50000 3 50 500 5 2 6
sp-08 0 0 8196209 0.5 50000 3 50 500 5 2 6
sp-06 0 0 7684207 0.5 50000 3 50 500 5 2 6
sp-03 0 0 6916209 0.5 50000 3 50 500 5 2 6
sp-04 0 0 7172207 0.5 50000 3 50 500 5 2 6
sp-05 0 0 7428207 0.5 50000 3 50 500 5 2 6
sp-01 0 0 6404209 0.5 50000 3 50 500 5 2 6
sp-02 0.04129 0.00133329 6660209 0.5 50000 3 50 500 5 2 6
sp-07 0 0 7940207 0.65 50000 3 100 500 5 3 4
sp-08 0 0 8196209 0.65 50000 3 100 500 5 3 4
sp-06 0 0 7684207 0.65 50000 3 100 500 5 3 4
sp-03 0 0 6916209 0.65 50000 3 100 500 5 3 4
sp-04 0 0 7172207 0.65 50000 3 100 500 5 3 4
sp-05 0 0 7428207 0.65 50000 3 100 500 5 3 4
sp-01 0 0 6404209 0.65 50000 3 100 500 5 3 4
sp-02 0 0 6660209 0.65 50000 3 100 500 5 3 4
sp-07 0 0 7940207 0.5 100000 3 20 100 5 2 4
sp-08 0 0 8196209 0.5 100000 3 20 100 5 2 4
sp-06 0 0 7684207 0.5 100000 3 20 100 5 2 4
sp-03 0 0 6916209 0.5 100000 3 20 100 5 2 4
sp-04 0 0 7172207 0.5 100000 3 20 100 5 2 4
sp-05 0 0 7428207 0.5 100000 3 20 100 5 2 4
sp-01 0 0 6404209 0.5 100000 3 20 100 5 2 4
sp-02 0.0108855 0.00279992 6660209 0.5 100000 3 20 100 5 2 4
sp-07 0 0 7940207 0.65 10000 3 100 50 5 3 2
sp-08 0.703332 0.109561 8196209 0.65 10000 3 100 50 5 3 2
sp-06 0.558243 1.05717 7684207 0.65 10000 3 100 50 5 3 2
sp-03 0 0 6916209 0.65 10000 3 100 50 5 3 2
sp-04 0.720428 1.30737 7172207 0.65 10000 3 100 50 5 3 2
sp-05 0.578021 1.14354 7428207 0.65 10000 3 100 50 5 3 2
sp-01 0.55548 0.133035 6404209 0.65 10000 3 100 50 5 3 2
sp-02 0.556837 0.0847049 6660209 0.65 10000 3 100 50 5 3 2
sp-07 0.648125 1.58515 7940207 0.5 10000 3 50 50 5 3 2
sp-08 0.713184 2.15791 8196209 0.5 10000 3 50 50 5 3 2
sp-06 0.55052 0.90094 7684207 0.5 10000 3 50 50 5 3 2
sp-03 0.731573 1.49524 6916209 0.5 10000 3 50 50 5 3 2
sp-04 0.803575 2.78283 7172207 0.5 10000 3 50 50 5 3 2
sp-05 0.738127 0.205437 7428207 0.5 10000 3 50 50 5 3 2
