# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-14/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-06 0.732829 1.40444 7684207 0.5 100000 3 25 500 5 2 2
sp-03 0.794613 0.662432 6916209 0.5 100000 3 25 500 5 2 2
sp-04 0.722889 0.0178756 7172209 0.5 100000 3 25 500 5 2 2
sp-05 0.567796 0.0999268 7428207 0.5 100000 3 25 500 5 2 2
sp-01 0.867665 0.209753 6404207 0.5 100000 3 25 500 5 2 2
sp-02 0.724483 0.525272 6660209 0.5 100000 3 25 500 5 2 2
sp-07 0.154215 0.00280555 7940207 0.65 100000 3 75 500 5 3 6
sp-08 0 0 8196209 0.65 100000 3 75 500 5 3 6
sp-06 0 0 7684207 0.65 100000 3 75 500 5 3 6
sp-03 0 0 6916209 0.65 100000 3 75 500 5 3 6
sp-04 0 0 7172209 0.65 100000 3 75 500 5 3 6
sp-05 0 0 7428207 0.65 100000 3 75 500 5 3 6
sp-01 0 0 6404207 0.65 100000 3 75 500 5 3 6
sp-02 0 0 6660209 0.65 100000 3 75 500 5 3 6
sp-07 0.770559 0.427094 7940207 0.5 10000 3 20 50 5 2 2
sp-08 0.744181 7.80057 8196209 0.5 10000 3 20 50 5 2 2
sp-06 0.705207 0.0922536 7684207 0.5 10000 3 20 50 5 2 2
sp-03 0.456805 0.18899 6916209 0.5 10000 3 20 50 5 2 2
sp-04 0.849502 8.03449 7172209 0.5 10000 3 20 50 5 2 2
sp-05 0.678758 1.65294 7428207 0.5 10000 3 20 50 5 2 2
sp-01 0.7719 1.79898 6404207 0.5 10000 3 20 50 5 2 2
sp-02 0.803826 1.43234 6660209 0.5 10000 3 20 50 5 2 2
sp-07 0.701204 0.118321 7940207 0.5 200000 3 100 500 5 3 2
sp-08 0.536066 0.297082 8196209 0.5 200000 3 100 500 5 3 2
sp-06 0.647654 0.0656531 7684207 0.5 200000 3 100 500 5 3 2
sp-03 0.754128 0.0415765 6916209 0.5 200000 3 100 500 5 3 2
sp-04 0.714175 0.130224 7172209 0.5 200000 3 100 500 5 3 2
sp-05 0.662435 0.0996381 7428207 0.5 200000 3 100 500 5 3 2
sp-01 0 0 6404207 0.5 200000 3 100 500 5 3 2
sp-02 0.782289 0.336611 6660209 0.5 200000 3 100 500 5 3 2
sp-07 0.647175 0.375099 7940207 0.65 200000 3 25 500 5 2 2
sp-08 0.629219 1.257 8196209 0.65 200000 3 25 500 5 2 2
sp-06 0.642774 0.374339 7684207 0.65 200000 3 25 500 5 2 2
sp-03 0.620746 0.315122 6916209 0.65 200000 3 25 500 5 2 2
sp-04 0 0 7172209 0.65 200000 3 25 500 5 2 2
sp-05 0.542218 0.107979 7428207 0.65 200000 3 25 500 5 2 2
sp-01 0.647497 0.0301995 6404207 0.65 200000 3 25 500 5 2 2
sp-02 0.674935 0.0359405 6660209 0.65 200000 3 25 500 5 2 2
sp-07 0.100596 0.00469978 7940207 0.5 200000 3 25 50 5 2 4
sp-08 0 0 8196209 0.5 200000 3 25 50 5 2 4
sp-06 0 0 7684207 0.5 200000 3 25 50 5 2 4
sp-03 0 0 6916209 0.5 200000 3 25 50 5 2 4
sp-04 0 0 7172209 0.5 200000 3 25 50 5 2 4
sp-05 0 0 7428207 0.5 200000 3 25 50 5 2 4
sp-01 0 0 6404207 0.5 200000 3 25 50 5 2 4
sp-02 0 0 6660209 0.5 200000 3 25 50 5 2 4
sp-07 0.819261 0.0423133 7940207 0.65 10000 3 50 50 5 2 2
sp-08 0.454608 0.0116168 8196209 0.65 10000 3 50 50 5 2 2
sp-06 0.604969 0.205424 7684207 0.65 10000 3 50 50 5 2 2
sp-03 0.789111 0.289727 6916209 0.65 10000 3 50 50 5 2 2
sp-04 0.563168 1.13398 7172209 0.65 10000 3 50 50 5 2 2
sp-05 0.691191 1.61436 7428207 0.65 10000 3 50 50 5 2 2
sp-01 0.949986 8.64392 6404207 0.65 10000 3 50 50 5 2 2
sp-02 0.0690219 0.00199996 6660209 0.65 10000 3 50 50 5 2 2
sp-07 0.0994936 0.000699967 7940207 0.65 200000 3 100 100 5 2 4
sp-08 0 0 8196209 0.65 200000 3 100 100 5 2 4
sp-06 0 0 7684207 0.65 200000 3 100 100 5 2 4
sp-03 0 0 6916209 0.65 200000 3 100 100 5 2 4
sp-04 0 0 7172209 0.65 200000 3 100 100 5 2 4
sp-05 0 0 7428207 0.65 200000 3 100 100 5 2 4
sp-01 0 0 6404207 0.65 200000 3 100 100 5 2 4
sp-02 0 0 6660209 0.65 200000 3 100 100 5 2 4
sp-07 0.100123 0.000699967 7940207 0.65 200000 3 10 500 5 3 6
sp-08 0 0 8196209 0.65 200000 3 10 500 5 3 6
sp-06 0 0 7684207 0.65 200000 3 10 500 5 3 6
sp-03 0 0 6916209 0.65 200000 3 10 500 5 3 6
sp-04 0 0 7172209 0.65 200000 3 10 500 5 3 6
sp-05 0 0 7428207 0.65 200000 3 10 500 5 3 6
sp-01 0 0 6404207 0.65 200000 3 10 500 5 3 6
sp-02 0 0 6660209 0.65 200000 3 10 500 5 3 6
sp-07 0.798821 0.495759 7940207 0.5 50000 3 20 200 5 2 2
sp-08 0.591738 0.792865 8196209 0.5 50000 3 20 200 5 2 2
sp-06 0.581922 0.0664067 7684207 0.5 50000 3 20 200 5 2 2
sp-03 0.69998 0.376259 6916209 0.5 50000 3 20 200 5 2 2
sp-04 0.774797 0.0806057 7172209 0.5 50000 3 20 200 5 2 2
sp-05 0.632805 0.584915 7428207 0.5 50000 3 20 200 5 2 2
sp-01 0.779426 0.877474 6404207 0.5 50000 3 20 200 5 2 2
sp-02 0.721841 0.749526 6660209 0.5 50000 3 20 200 5 2 2
sp-07 0.19036 0.00445141 7940207 0.65 50000 3 75 100 5 2 4
sp-08 0 0 8196209 0.65 50000 3 75 100 5 2 4
sp-06 0 0 7684207 0.65 50000 3 75 100 5 2 4
sp-03 0 0 6916209 0.65 50000 3 75 100 5 2 4
sp-04 0 0 7172209 0.65 50000 3 75 100 5 2 4
sp-05 0 0 7428207 0.65 50000 3 75 100 5 2 4
sp-01 0 0 6404207 0.65 50000 3 75 100 5 2 4
sp-02 0.0439175 0.000599988 6660209 0.65 50000 3 75 100 5 2 4
sp-07 0.883982 0.0204691 7940207 0.65 10000 3 100 1000 5 2 2
sp-08 0 0 8196209 0.65 10000 3 100 1000 5 2 2
sp-06 0 0 7684207 0.65 10000 3 100 1000 5 2 2
sp-03 0.793962 0.0286168 6916209 0.65 10000 3 100 1000 5 2 2
sp-04 0.750286 0.0196615 7172209 0.65 10000 3 100 1000 5 2 2
sp-05 0 0 7428207 0.65 10000 3 100 1000 5 2 2
sp-01 0 0 6404207 0.65 10000 3 100 1000 5 2 2
sp-02 0 0 6660209 0.65 10000 3 100 1000 5 2 2
sp-07 0.18871 0.00445141 7940207 0.5 50000 3 10 100 5 2 4
sp-08 0 0 8196209 0.5 50000 3 10 100 5 2 4
sp-06 0 0 7684207 0.5 50000 3 10 100 5 2 4
sp-03 0 0 6916209 0.5 50000 3 10 100 5 2 4
sp-04 0 0 7172209 0.5 50000 3 10 100 5 2 4
sp-05 0 0 7428207 0.5 50000 3 10 100 5 2 4
sp-01 0 0 6404207 0.5 50000 3 10 100 5 2 4
sp-02 0.0387375 0.00206662 6660209 0.5 50000 3 10 100 5 2 4
sp-07 0.930606 0.463975 7940207 0.5 50000 3 50 500 5 2 2
sp-08 0.695835 0.4093 8196209 0.5 50000 3 50 500 5 2 2
sp-06 0.732894 0.613694 7684207 0.5 50000 3 50 500 5 2 2
sp-03 0.73244 0.247214 6916209 0.5 50000 3 50 500 5 2 2
sp-04 0.747567 0.0662698 7172209 0.5 50000 3 50 500 5 2 2
sp-05 0.634501 0.19189 7428207 0.5 50000 3 50 500 5 2 2
sp-01 0.850099 0.560346 6404207 0.5 50000 3 50 500 5 2 2
sp-02 0.839344 0.06363 6660209 0.5 50000 3 50 500 5 2 2
sp-07 0.19417 0.00445141 7940207 0.65 50000 3 10 50 5 3 6
sp-08 0 0 8196209 0.65 50000 3 10 50 5 3 6
sp-06 0 0 7684207 0.65 50000 3 10 50 5 3 6
sp-03 0 0 6916209 0.65 50000 3 10 50 5 3 6
sp-04 0 0 7172209 0.65 50000 3 10 50 5 3 6
sp-05 0 0 7428207 0.65 50000 3 10 50 5 3 6
sp-01 0 0 6404207 0.65 50000 3 10 50 5 3 6
sp-02 0.0376114 0.00206662 6660209 0.65 50000 3 10 50 5 3 6
sp-07 0.856698 2.09141 7940207 0.5 100000 3 75 50 5 3 2
sp-08 0.575468 1.07292 8196209 0.5 100000 3 75 50 5 3 2
sp-06 0.670812 0.112999 7684207 0.5 100000 3 75 50 5 3 2
sp-03 0.506984 1.12423 6916209 0.5 100000 3 75 50 5 3 2
sp-04 0.645312 1.76486 7172209 0.5 100000 3 75 50 5 3 2
sp-05 0.767467 0.0334122 7428207 0.5 100000 3 75 50 5 3 2
sp-01 0.649488 0.12473 6404207 0.5 100000 3 75 50 5 3 2
sp-02 0.712892 1.47273 6660209 0.5 100000 3 75 50 5 3 2
sp-07 0.161387 0.00438442 7940207 0.5 100000 3 20 50 5 3 6
sp-08 0 0 8196209 0.5 100000 3 20 50 5 3 6
sp-06 0 0 7684207 0.5 100000 3 20 50 5 3 6
sp-03 0 0 6916209 0.5 100000 3 20 50 5 3 6
sp-04 0 0 7172209 0.5 100000 3 20 50 5 3 6
sp-05 0 0 7428207 0.5 100000 3 20 50 5 3 6
sp-01 0 0 6404207 0.5 100000 3 20 50 5 3 6
sp-02 0.00997716 0.00139998 6660209 0.5 100000 3 20 50 5 3 6
sp-07 0.217853 0.00453694 7940207 0.65 10000 3 50 200 5 2 4
sp-08 0 0 8196209 0.65 10000 3 50 200 5 2 4
sp-06 0 0 7684207 0.65 10000 3 50 200 5 2 4
sp-03 0 0 6916209 0.65 10000 3 50 200 5 2 4
sp-04 0 0 7172209 0.65 10000 3 50 200 5 2 4
sp-05 0 0 7428207 0.65 10000 3 50 200 5 2 4
sp-01 0.763124 0.747106 6404207 0.65 10000 3 50 200 5 2 4
sp-02 0.0690669 0.00199996 6660209 0.65 10000 3 50 200 5 2 4
sp-07 0.217878 0.00353698 7940207 0.65 10000 3 20 1000 5 2 4
sp-08 0 0 8196209 0.65 10000 3 20 1000 5 2 4
sp-06 0 0 7684207 0.65 10000 3 20 1000 5 2 4
sp-03 0 0 6916209 0.65 10000 3 20 1000 5 2 4
sp-04 0 0 7172209 0.65 10000 3 20 1000 5 2 4
sp-05 0 0 7428207 0.65 10000 3 20 1000 5 2 4
sp-01 0 0 6404207 0.65 10000 3 20 1000 5 2 4
sp-02 0.0675654 0.00099998 6660209 0.65 10000 3 20 1000 5 2 4
sp-07 0.660047 1.21003 7940207 0.65 200000 3 50 50 5 2 2
sp-08 0 0 8196209 0.65 200000 3 50 50 5 2 2
sp-06 0.559584 1.55429 7684207 0.65 200000 3 50 50 5 2 2
sp-03 0 0 6916209 0.65 200000 3 50 50 5 2 2
sp-04 0.67213 2.57209 7172209 0.65 200000 3 50 50 5 2 2
sp-05 0 0 7428207 0.65 200000 3 50 50 5 2 2
sp-01 0.635818 1.87096 6404207 0.65 200000 3 50 50 5 2 2
sp-02 0.540345 0.100746 6660209 0.65 200000 3 50 50 5 2 2
sp-07 0.193131 0.00111823 7940207 0.5 50000 3 10 500 5 2 4
sp-08 0 0 8196209 0.5 50000 3 10 500 5 2 4
sp-06 0 0 7684207 0.5 50000 3 10 500 5 2 4
sp-03 0 0 6916209 0.5 50000 3 10 500 5 2 4
sp-04 0 0 7172209 0.5 50000 3 10 500 5 2 4
sp-05 0 0 7428207 0.5 50000 3 10 500 5 2 4
sp-01 0 0 6404207 0.5 50000 3 10 500 5 2 4
sp-02 0.0434671 0.00206662 6660209 0.5 50000 3 10 500 5 2 4
sp-07 0.217702 0.00453694 7940207 0.5 10000 3 50 50 5 2 4
sp-08 0 0 8196209 0.5 10000 3 50 50 5 2 4
sp-06 0 0 7684207 0.5 10000 3 50 50 5 2 4
sp-03 0 0 6916209 0.5 10000 3 50 50 5 2 4
sp-04 0 0 7172209 0.5 10000 3 50 50 5 2 4
sp-05 0 0 7428207 0.5 10000 3 50 50 5 2 4
sp-01 0 0 6404207 0.5 10000 3 50 50 5 2 4
sp-02 0.0669198 0.00199996 6660209 0.5 10000 3 50 50 5 2 4
sp-07 0.161205 0.00138455 7940207 0.5 100000 3 20 1000 5 3 4
sp-08 0 0 8196209 0.5 100000 3 20 1000 5 3 4
sp-06 0 0 7684207 0.5 100000 3 20 1000 5 3 4
sp-03 0 0 6916209 0.5 100000 3 20 1000 5 3 4
sp-04 0 0 7172209 0.5 100000 3 20 1000 5 3 4
sp-05 0 0 7428207 0.5 100000 3 20 1000 5 3 4
sp-01 0 0 6404207 0.5 100000 3 20 1000 5 3 4
sp-02 0 0 6660209 0.5 100000 3 20 1000 5 3 4
sp-07 0.0817359 0.00108942 7940207 0.5 200000 3 75 1000 5 3 4
sp-08 0 0 8196209 0.5 200000 3 75 1000 5 3 4
sp-06 0 0 7684207 0.5 200000 3 75 1000 5 3 4
sp-03 0 0 6916209 0.5 200000 3 75 1000 5 3 4
sp-04 0 0 7172209 0.5 200000 3 75 1000 5 3 4
sp-05 0 0 7428207 0.5 200000 3 75 1000 5 3 4
sp-01 0 0 6404207 0.5 200000 3 75 1000 5 3 4
sp-02 0 0 6660209 0.5 200000 3 75 1000 5 3 4
sp-07 0.210171 0.0032297 7940207 0.5 10000 3 100 200 5 2 4
sp-08 0 0 8196209 0.5 10000 3 100 200 5 2 4
sp-06 0 0 7684207 0.5 10000 3 100 200 5 2 4
sp-03 0 0 6916209 0.5 10000 3 100 200 5 2 4
sp-04 0 0 7172209 0.5 10000 3 100 200 5 2 4
sp-05 0 0 7428207 0.5 10000 3 100 200 5 2 4
sp-01 0 0 6404207 0.5 10000 3 100 200 5 2 4
sp-02 0.0675654 0.00099998 6660209 0.5 10000 3 100 200 5 2 4
sp-07 0.157427 1.53839e-05 7940207 0.5 100000 3 50 1000 5 2 2
sp-08 0.439253 0.0871684 8196209 0.5 100000 3 50 1000 5 2 2
sp-06 0.547644 0.104599 7684207 0.5 100000 3 50 1000 5 2 2
sp-03 0 0 6916209 0.5 100000 3 50 1000 5 2 2
sp-04 0 0 7172209 0.5 100000 3 50 1000 5 2 2
sp-05 0 0 7428207 0.5 100000 3 50 1000 5 2 2
sp-01 0.796228 0.116892 6404207 0.5 100000 3 50 1000 5 2 2
sp-02 0 0 6660209 0.5 100000 3 50 1000 5 2 2
sp-07 0.160575 0.000415366 7940207 0.65 100000 3 25 1000 5 2 6
sp-08 0 0 8196209 0.65 100000 3 25 1000 5 2 6
sp-06 0 0 7684207 0.65 100000 3 25 1000 5 2 6
sp-03 0 0 6916209 0.65 100000 3 25 1000 5 2 6
sp-04 0 0 7172209 0.65 100000 3 25 1000 5 2 6
sp-05 0 0 7428207 0.65 100000 3 25 1000 5 2 6
sp-01 0 0 6404207 0.65 100000 3 25 1000 5 2 6
sp-02 0 0 6660209 0.65 100000 3 25 1000 5 2 6
sp-07 0.661722 0.0912105 7940207 0.5 50000 3 25 1000 5 3 2
sp-08 0.671677 0.216761 8196209 0.5 50000 3 25 1000 5 3 2
sp-06 0.750788 0.372836 7684207 0.5 50000 3 25 1000 5 3 2
sp-03 0.817675 0.406251 6916209 0.5 50000 3 25 1000 5 3 2
sp-04 0.784585 0.0372652 7172209 0.5 50000 3 25 1000 5 3 2
sp-05 0.623597 0.183423 7428207 0.5 50000 3 25 1000 5 3 2
sp-01 0.870398 0.0750896 6404207 0.5 50000 3 25 1000 5 3 2
sp-02 0.818324 0.267439 6660209 0.5 50000 3 25 1000 5 3 2
sp-07 0.814048 0.0942084 7940207 0.5 50000 3 75 500 5 3 2
sp-08 0.682109 0.127102 8196209 0.5 50000 3 75 500 5 3 2
sp-06 0.757425 0.445759 7684207 0.5 50000 3 75 500 5 3 2
sp-03 0.844496 0.154237 6916209 0.5 50000 3 75 500 5 3 2
sp-04 0.798876 0.0360255 7172209 0.5 50000 3 75 500 5 3 2
sp-05 0.727189 0.517652 7428207 0.5 50000 3 75 500 5 3 2
sp-01 0.885622 0.0626586 6404207 0.5 50000 3 75 500 5 3 2
sp-02 0.756014 0.31123 6660209 0.5 50000 3 75 500 5 3 2
sp-07 0.0992103 0.00469978 7940207 0.65 200000 3 20 50 5 3 4
sp-08 0 0 8196209 0.65 200000 3 20 50 5 3 4
sp-06 0 0 7684207 0.65 200000 3 20 50 5 3 4
sp-03 0 0 6916209 0.65 200000 3 20 50 5 3 4
sp-04 0 0 7172209 0.65 200000 3 20 50 5 3 4
sp-05 0 0 7428207 0.65 200000 3 20 50 5 3 4
sp-01 0 0 6404207 0.65 200000 3 20 50 5 3 4
sp-02 0 0 6660209 0.65 200000 3 20 50 5 3 4
sp-07 0.0982342 0.000699967 7940207 0.65 200000 3 100 200 5 3 6
sp-08 0 0 8196209 0.65 200000 3 100 200 5 3 6
sp-06 0 0 7684207 0.65 200000 3 100 200 5 3 6
sp-03 0 0 6916209 0.65 200000 3 100 200 5 3 6
sp-04 0 0 7172209 0.65 200000 3 100 200 5 3 6
sp-05 0 0 7428207 0.65 200000 3 100 200 5 3 6
sp-01 0 0 6404207 0.65 200000 3 100 200 5 3 6
sp-02 0 0 6660209 0.65 200000 3 100 200 5 3 6
sp-07 0.0913074 0.000633304 7940207 0.65 200000 3 75 1000 5 2 6
sp-08 0 0 8196209 0.65 200000 3 75 1000 5 2 6
sp-06 0 0 7684207 0.65 200000 3 75 1000 5 2 6
sp-03 0 0 6916209 0.65 200000 3 75 1000 5 2 6
sp-04 0 0 7172209 0.65 200000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.65 200000 3 75 1000 5 2 6
sp-01 0 0 6404207 0.65 200000 3 75 1000 5 2 6
sp-02 0 0 6660209 0.65 200000 3 75 1000 5 2 6
sp-07 0.185763 0.000184938 7940207 0.65 50000 3 75 1000 5 3 4
sp-08 0 0 8196209 0.65 50000 3 75 1000 5 3 4
sp-06 0 0 7684207 0.65 50000 3 75 1000 5 3 4
sp-03 0 0 6916209 0.65 50000 3 75 1000 5 3 4
sp-04 0.678899 0.167442 7172209 0.65 50000 3 75 1000 5 3 4
sp-05 0 0 7428207 0.65 50000 3 75 1000 5 3 4
sp-01 0.823866 0.0783852 6404207 0.65 50000 3 75 1000 5 3 4
sp-02 0 0 6660209 0.65 50000 3 75 1000 5 3 4
sp-07 0.19036 0.00445141 7940207 0.5 50000 3 75 100 5 3 4
sp-08 0 0 8196209 0.5 50000 3 75 100 5 3 4
sp-06 0 0 7684207 0.5 50000 3 75 100 5 3 4
sp-03 0.687835 0.197119 6916209 0.5 50000 3 75 100 5 3 4
sp-04 0.785338 1.38656 7172209 0.5 50000 3 75 100 5 3 4
sp-05 0 0 7428207 0.5 50000 3 75 100 5 3 4
sp-01 0 0 6404207 0.5 50000 3 75 100 5 3 4
sp-02 0.0439175 0.000599988 6660209 0.5 50000 3 75 100 5 3 4
sp-07 0.157427 1.53839e-05 7940207 0.5 100000 3 100 500 5 2 4
sp-08 0 0 8196209 0.5 100000 3 100 500 5 2 4
sp-06 0 0 7684207 0.5 100000 3 100 500 5 2 4
sp-03 0 0 6916209 0.5 100000 3 100 500 5 2 4
sp-04 0 0 7172209 0.5 100000 3 100 500 5 2 4
sp-05 0 0 7428207 0.5 100000 3 100 500 5 2 4
sp-01 0 0 6404207 0.5 100000 3 100 500 5 2 4
sp-02 0 0 6660209 0.5 100000 3 100 500 5 2 4
sp-07 0.0994936 0.000699967 7940207 0.5 200000 3 10 1000 5 3 6
sp-08 0 0 8196209 0.5 200000 3 10 1000 5 3 6
sp-06 0 0 7684207 0.5 200000 3 10 1000 5 3 6
sp-03 0 0 6916209 0.5 200000 3 10 1000 5 3 6
sp-04 0 0 7172209 0.5 200000 3 10 1000 5 3 6
sp-05 0 0 7428207 0.5 200000 3 10 1000 5 3 6
sp-01 0 0 6404207 0.5 200000 3 10 1000 5 3 6
sp-02 0 0 6660209 0.5 200000 3 10 1000 5 3 6
sp-07 0.920632 0.943637 7940207 0.5 50000 3 25 200 5 3 2
sp-08 0.639394 0.916487 8196209 0.5 50000 3 25 200 5 3 2
sp-06 0.615367 0.763085 7684207 0.5 50000 3 25 200 5 3 2
sp-03 0.779475 1.57183 6916209 0.5 50000 3 25 200 5 3 2
sp-04 0.795656 1.71355 7172209 0.5 50000 3 25 200 5 3 2
sp-05 0.49716 0.360035 7428207 0.5 50000 3 25 200 5 3 2
sp-01 0.839918 1.20072 6404207 0.5 50000 3 25 200 5 3 2
sp-02 0.763161 0.0484201 6660209 0.5 50000 3 25 200 5 3 2
sp-07 0.217878 0.00353698 7940207 0.5 10000 3 20 1000 5 2 4
sp-08 0 0 8196209 0.5 10000 3 20 1000 5 2 4
sp-06 0 0 7684207 0.5 10000 3 20 1000 5 2 4
sp-03 0 0 6916209 0.5 10000 3 20 1000 5 2 4
sp-04 0 0 7172209 0.5 10000 3 20 1000 5 2 4
sp-05 0 0 7428207 0.5 10000 3 20 1000 5 2 4
sp-01 0 0 6404207 0.5 10000 3 20 1000 5 2 4
sp-02 0.0675654 0.00099998 6660209 0.5 10000 3 20 1000 5 2 4
sp-07 0.162578 0.00438442 7940207 0.65 100000 3 10 100 5 2 6
sp-08 0 0 8196209 0.65 100000 3 10 100 5 2 6
sp-06 0 0 7684207 0.65 100000 3 10 100 5 2 6
sp-03 0 0 6916209 0.65 100000 3 10 100 5 2 6
sp-04 0 0 7172209 0.65 100000 3 10 100 5 2 6
sp-05 0 0 7428207 0.65 100000 3 10 100 5 2 6
sp-01 0 0 6404207 0.65 100000 3 10 100 5 2 6
sp-02 0.0100147 0.00139998 6660209 0.65 100000 3 10 100 5 2 6
sp-07 0.763205 0.0387733 7940207 0.5 100000 3 20 200 5 3 2
sp-08 0.583637 0.0736174 8196209 0.5 100000 3 20 200 5 3 2
sp-06 0.710159 1.53828 7684207 0.5 100000 3 20 200 5 3 2
sp-03 0.79214 1.69592 6916209 0.5 100000 3 20 200 5 3 2
sp-04 0.532557 0.564274 7172209 0.5 100000 3 20 200 5 3 2
sp-05 0.467274 0.344236 7428207 0.5 100000 3 20 200 5 3 2
sp-01 0.889416 0.334511 6404207 0.5 100000 3 20 200 5 3 2
sp-02 0.691932 0.0567086 6660209 0.5 100000 3 20 200 5 3 2
sp-07 0.188912 0.000851575 7940207 0.5 50000 3 50 1000 5 3 6
sp-08 0 0 8196209 0.5 50000 3 50 1000 5 3 6
sp-06 0 0 7684207 0.5 50000 3 50 1000 5 3 6
sp-03 0 0 6916209 0.5 50000 3 50 1000 5 3 6
sp-04 0 0 7172209 0.5 50000 3 50 1000 5 3 6
sp-05 0 0 7428207 0.5 50000 3 50 1000 5 3 6
sp-01 0 0 6404207 0.5 50000 3 50 1000 5 3 6
sp-02 0 0 6660209 0.5 50000 3 50 1000 5 3 6
sp-07 0.804715 0.421584 7940207 0.65 50000 3 25 200 5 2 2
sp-08 0.639394 0.916487 8196209 0.65 50000 3 25 200 5 2 2
sp-06 0.515812 0.0110837 7684207 0.65 50000 3 25 200 5 2 2
sp-03 0.779475 1.57183 6916209 0.65 50000 3 25 200 5 2 2
sp-04 0.795656 1.71355 7172209 0.65 50000 3 25 200 5 2 2
sp-05 0.493067 0.545131 7428207 0.65 50000 3 25 200 5 2 2
sp-01 0 0 6404207 0.65 50000 3 25 200 5 2 2
sp-02 0.763161 0.0484201 6660209 0.65 50000 3 25 200 5 2 2
sp-07 0.194195 0.00445141 7940207 0.5 50000 3 20 50 5 2 6
sp-08 0 0 8196209 0.5 50000 3 20 50 5 2 6
sp-06 0 0 7684207 0.5 50000 3 20 50 5 2 6
sp-03 0 0 6916209 0.5 50000 3 20 50 5 2 6
sp-04 0 0 7172209 0.5 50000 3 20 50 5 2 6
sp-05 0 0 7428207 0.5 50000 3 20 50 5 2 6
sp-01 0 0 6404207 0.5 50000 3 20 50 5 2 6
sp-02 0.0432043 0.00206662 6660209 0.5 50000 3 20 50 5 2 6
sp-07 0.19395 0.00154832 7940207 0.65 50000 3 10 1000 5 3 4
sp-08 0 0 8196209 0.65 50000 3 10 1000 5 3 4
sp-06 0 0 7684207 0.65 50000 3 10 1000 5 3 4
sp-03 0 0 6916209 0.65 50000 3 10 1000 5 3 4
sp-04 0 0 7172209 0.65 50000 3 10 1000 5 3 4
sp-05 0 0 7428207 0.65 50000 3 10 1000 5 3 4
sp-01 0 0 6404207 0.65 50000 3 10 1000 5 3 4
sp-02 0.0435422 6.66653e-05 6660209 0.65 50000 3 10 1000 5 3 4
sp-07 0.19395 0.00154832 7940207 0.65 50000 3 20 500 5 2 6
sp-08 0 0 8196209 0.65 50000 3 20 500 5 2 6
sp-06 0 0 7684207 0.65 50000 3 20 500 5 2 6
sp-03 0 0 6916209 0.65 50000 3 20 500 5 2 6
sp-04 0 0 7172209 0.65 50000 3 20 500 5 2 6
sp-05 0 0 7428207 0.65 50000 3 20 500 5 2 6
sp-01 0 0 6404207 0.65 50000 3 20 500 5 2 6
sp-02 0.0435422 6.66653e-05 6660209 0.65 50000 3 20 500 5 2 6
sp-07 0.63205 0.701679 7940207 0.65 200000 3 20 200 5 3 2
sp-08 0.609917 1.32208 8196209 0.65 200000 3 20 200 5 3 2
sp-06 0.524974 0.789776 7684207 0.65 200000 3 20 200 5 3 2
sp-03 0.577919 0.589105 6916209 0.65 200000 3 20 200 5 3 2
sp-04 0.701264 0.0946706 7172209 0.65 200000 3 20 200 5 3 2
sp-05 0.702728 0.322549 7428207 0.65 200000 3 20 200 5 3 2
sp-01 0.724775 1.42228 6404207 0.65 200000 3 20 200 5 3 2
sp-02 0.767094 0.0309144 6660209 0.65 200000 3 20 200 5 3 2
sp-07 0.184983 0.000568092 7940207 0.5 50000 3 100 200 5 2 4
sp-08 0 0 8196209 0.5 50000 3 100 200 5 2 4
sp-06 0 0 7684207 0.5 50000 3 100 200 5 2 4
sp-03 0 0 6916209 0.5 50000 3 100 200 5 2 4
sp-04 0 0 7172209 0.5 50000 3 100 200 5 2 4
sp-05 0 0 7428207 0.5 50000 3 100 200 5 2 4
sp-01 0 0 6404207 0.5 50000 3 100 200 5 2 4
sp-02 0.0390078 0.00107655 6660209 0.5 50000 3 100 200 5 2 4
sp-07 0.188912 0.000851575 7940207 0.65 50000 3 50 1000 5 2 4
sp-08 0 0 8196209 0.65 50000 3 50 1000 5 2 4
sp-06 0 0 7684207 0.65 50000 3 50 1000 5 2 4
sp-03 0 0 6916209 0.65 50000 3 50 1000 5 2 4
sp-04 0 0 7172209 0.65 50000 3 50 1000 5 2 4
sp-05 0 0 7428207 0.65 50000 3 50 1000 5 2 4
sp-01 0 0 6404207 0.65 50000 3 50 1000 5 2 4
sp-02 0.0375364 6.66653e-05 6660209 0.65 50000 3 50 1000 5 2 4
sp-07 0.100123 0.000699967 7940207 0.65 200000 3 50 100 5 3 6
sp-08 0 0 8196209 0.65 200000 3 50 100 5 3 6
sp-06 0 0 7684207 0.65 200000 3 50 100 5 3 6
sp-03 0 0 6916209 0.65 200000 3 50 100 5 3 6
sp-04 0 0 7172209 0.65 200000 3 50 100 5 3 6
sp-05 0 0 7428207 0.65 200000 3 50 100 5 3 6
sp-01 0 0 6404207 0.65 200000 3 50 100 5 3 6
