# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-8/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-04 0 0 7172209 0.5 100000 3 50 1000 5 2 4
sp-05 0.0941008 0.000576928 7428207 0.5 100000 3 50 1000 5 2 4
sp-01 0 0 6404209 0.5 100000 3 50 1000 5 2 4
sp-02 0 0 6660209 0.5 100000 3 50 1000 5 2 4
sp-07 0 0 7940209 0.65 50000 3 25 1000 5 2 6
sp-08 0.216564 0.000966653 8196209 0.65 50000 3 25 1000 5 2 6
sp-06 0 0 7684207 0.65 50000 3 25 1000 5 2 6
sp-03 0 0 6916209 0.65 50000 3 25 1000 5 2 6
sp-04 0 0 7172209 0.65 50000 3 25 1000 5 2 6
sp-05 0.134487 0.00261817 7428207 0.65 50000 3 25 1000 5 2 6
sp-01 0 0 6404209 0.65 50000 3 25 1000 5 2 6
sp-02 0 0 6660209 0.65 50000 3 25 1000 5 2 6
sp-07 0 0 7940209 0.5 50000 3 50 100 5 3 6
sp-08 0.219004 0.00143331 8196209 0.5 50000 3 50 100 5 3 6
sp-06 0.614261 0.0655351 7684207 0.5 50000 3 50 100 5 3 6
sp-03 0.665424 0.16436 6916209 0.5 50000 3 50 100 5 3 6
sp-04 0 0 7172209 0.5 50000 3 50 100 5 3 6
sp-05 0.139993 0.00569491 7428207 0.5 50000 3 50 100 5 3 6
sp-01 0 0 6404209 0.5 50000 3 50 100 5 3 6
sp-02 0 0 6660209 0.5 50000 3 50 100 5 3 6
sp-07 0 0 7940209 0.5 200000 3 20 50 5 2 2
sp-08 0.777885 6.32582 8196209 0.5 200000 3 20 50 5 2 2
sp-06 0.685882 7.46771 7684207 0.5 200000 3 20 50 5 2 2
sp-03 0.766671 8.28302 6916209 0.5 200000 3 20 50 5 2 2
sp-04 0.56367 1.72849 7172209 0.5 200000 3 20 50 5 2 2
sp-05 0.474442 0.970572 7428207 0.5 200000 3 20 50 5 2 2
sp-01 0 0 6404209 0.5 200000 3 20 50 5 2 2
sp-02 0.789151 7.8861 6660209 0.5 200000 3 20 50 5 2 2
sp-07 0 0 7940209 0.5 100000 3 50 200 5 2 6
sp-08 0.191479 0.00143748 8196209 0.5 100000 3 50 200 5 2 6
sp-06 0 0 7684207 0.5 100000 3 50 200 5 2 6
sp-03 0 0 6916209 0.5 100000 3 50 200 5 2 6
sp-04 0 0 7172209 0.5 100000 3 50 200 5 2 6
sp-05 0.106351 0.00432475 7428207 0.5 100000 3 50 200 5 2 6
sp-01 0 0 6404209 0.5 100000 3 50 200 5 2 6
sp-02 0 0 6660209 0.5 100000 3 50 200 5 2 6
sp-07 0.510088 0.0501882 7940209 0.65 100000 3 75 1000 5 2 2
sp-08 0.773676 0.080062 8196209 0.65 100000 3 75 1000 5 2 2
sp-06 0 0 7684207 0.65 100000 3 75 1000 5 2 2
sp-03 0 0 6916209 0.65 100000 3 75 1000 5 2 2
sp-04 0.680015 0.168388 7172209 0.65 100000 3 75 1000 5 2 2
sp-05 0.0873697 0.000674962 7428207 0.65 100000 3 75 1000 5 2 2
sp-01 0 0 6404209 0.65 100000 3 75 1000 5 2 2
sp-02 0.581845 0.102261 6660209 0.65 100000 3 75 1000 5 2 2
sp-07 0.688421 1.09234 7940209 0.5 50000 3 10 200 5 2 2
sp-08 0.218808 0.00143331 8196209 0.5 50000 3 10 200 5 2 2
sp-06 0.662086 0.861168 7684207 0.5 50000 3 10 200 5 2 2
sp-03 0.724849 1.14927 6916209 0.5 50000 3 10 200 5 2 2
sp-04 0 0 7172209 0.5 50000 3 10 200 5 2 2
sp-05 0.566167 0.0757069 7428207 0.5 50000 3 10 200 5 2 2
sp-01 0.739515 0.0644632 6404209 0.5 50000 3 10 200 5 2 2
sp-02 0.746014 0.966174 6660209 0.5 50000 3 10 200 5 2 2
sp-07 0.519786 0.25498 7940209 0.65 50000 3 50 500 5 2 2
sp-08 0.932713 0.252827 8196209 0.65 50000 3 50 500 5 2 2
sp-06 0.762305 0.472174 7684207 0.65 50000 3 50 500 5 2 2
sp-03 0.798228 0.354704 6916209 0.65 50000 3 50 500 5 2 2
sp-04 0.803756 0.808393 7172209 0.65 50000 3 50 500 5 2 2
sp-05 0.870696 0.0421816 7428207 0.65 50000 3 50 500 5 2 2
sp-01 0.80669 0.39009 6404209 0.65 50000 3 50 500 5 2 2
sp-02 0.629816 0.0600122 6660209 0.65 50000 3 50 500 5 2 2
sp-07 0.491801 0.10094 7940209 0.65 10000 3 25 1000 5 2 2
sp-08 0.979747 0.124149 8196209 0.65 10000 3 25 1000 5 2 2
sp-06 0.645897 0.0496939 7684207 0.65 10000 3 25 1000 5 2 2
sp-03 0.871606 0.340676 6916209 0.65 10000 3 25 1000 5 2 2
sp-04 0.645855 0.140997 7172209 0.65 10000 3 25 1000 5 2 2
sp-05 0.657791 0.0684369 7428207 0.65 10000 3 25 1000 5 2 2
sp-01 0.935043 0.600484 6404209 0.65 10000 3 25 1000 5 2 2
sp-02 0.702531 0.372038 6660209 0.65 10000 3 25 1000 5 2 2
sp-07 0.631696 0.800139 7940209 0.65 10000 3 25 200 5 2 2
sp-08 0.818965 0.00785508 8196209 0.65 10000 3 25 200 5 2 2
sp-06 0.575857 0.505233 7684207 0.65 10000 3 25 200 5 2 2
sp-03 0.783378 0.0126247 6916209 0.65 10000 3 25 200 5 2 2
sp-04 0.781797 1.17459 7172209 0.65 10000 3 25 200 5 2 2
sp-05 0.827226 0.638612 7428207 0.65 10000 3 25 200 5 2 2
sp-01 0.734237 0.796811 6404209 0.65 10000 3 25 200 5 2 2
sp-02 0.667697 0.0163681 6660209 0.65 10000 3 25 200 5 2 2
sp-07 0 0 7940209 0.5 50000 3 25 500 5 2 4
sp-08 0.214855 4.81475e-05 8196209 0.5 50000 3 25 500 5 2 4
sp-06 0 0 7684207 0.5 50000 3 25 500 5 2 4
sp-03 0 0 6916209 0.5 50000 3 25 500 5 2 4
sp-04 0 0 7172209 0.5 50000 3 25 500 5 2 4
sp-05 0.13967 0.000895187 7428207 0.5 50000 3 25 500 5 2 4
sp-01 0 0 6404209 0.5 50000 3 25 500 5 2 4
sp-02 0 0 6660209 0.5 50000 3 25 500 5 2 4
sp-07 0 0 7940209 0.5 50000 3 100 1000 5 3 4
sp-08 0.207413 3.33329e-05 8196209 0.5 50000 3 100 1000 5 3 4
sp-06 0 0 7684207 0.5 50000 3 100 1000 5 3 4
sp-03 0 0 6916209 0.5 50000 3 100 1000 5 3 4
sp-04 0 0 7172209 0.5 50000 3 100 1000 5 3 4
sp-05 0.127891 0.000895187 7428207 0.5 50000 3 100 1000 5 3 4
sp-01 0 0 6404209 0.5 50000 3 100 1000 5 3 4
sp-02 0 0 6660209 0.5 50000 3 100 1000 5 3 4
sp-07 0 0 7940209 0.5 100000 3 75 1000 5 3 4
sp-08 0.186062 0.000637491 8196209 0.5 100000 3 75 1000 5 3 4
sp-06 0 0 7684207 0.5 100000 3 75 1000 5 3 4
sp-03 0 0 6916209 0.5 100000 3 75 1000 5 3 4
sp-04 0 0 7172209 0.5 100000 3 75 1000 5 3 4
sp-05 0.0873697 0.000674962 7428207 0.5 100000 3 75 1000 5 3 4
sp-01 0 0 6404209 0.5 100000 3 75 1000 5 3 4
sp-02 0 0 6660209 0.5 100000 3 75 1000 5 3 4
sp-07 0 0 7940209 0.5 100000 3 25 500 5 3 4
sp-08 0.186977 0.00143748 8196209 0.5 100000 3 25 500 5 3 4
sp-06 0 0 7684207 0.5 100000 3 25 500 5 3 4
sp-03 0 0 6916209 0.5 100000 3 25 500 5 3 4
sp-04 0 0 7172209 0.5 100000 3 25 500 5 3 4
sp-05 0.106015 0.00552469 7428207 0.5 100000 3 25 500 5 3 4
sp-01 0 0 6404209 0.5 100000 3 25 500 5 3 4
sp-02 0 0 6660209 0.5 100000 3 25 500 5 3 4
sp-07 0.651998 0.0640807 7940209 0.65 10000 3 20 500 5 2 2
sp-08 0.914595 0.548402 8196209 0.65 10000 3 20 500 5 2 2
sp-06 0.610044 0.361474 7684207 0.65 10000 3 20 500 5 2 2
sp-03 0.800758 0.282953 6916209 0.65 10000 3 20 500 5 2 2
sp-04 0.723516 0.506541 7172209 0.65 10000 3 20 500 5 2 2
sp-05 0.797192 0.245944 7428207 0.65 10000 3 20 500 5 2 2
sp-01 0.731973 0.0893516 6404209 0.65 10000 3 20 500 5 2 2
sp-02 0 0 6660209 0.65 10000 3 20 500 5 2 2
sp-07 0 0 7940209 0.65 50000 3 50 1000 5 3 6
sp-08 0.207291 0.00064901 8196209 0.65 50000 3 50 1000 5 3 6
sp-06 0 0 7684207 0.65 50000 3 50 1000 5 3 6
sp-03 0 0 6916209 0.65 50000 3 50 1000 5 3 6
sp-04 0 0 7172209 0.65 50000 3 50 1000 5 3 6
sp-05 0.134622 0.00129516 7428207 0.65 50000 3 50 1000 5 3 6
sp-01 0 0 6404209 0.65 50000 3 50 1000 5 3 6
sp-02 0 0 6660209 0.65 50000 3 50 1000 5 3 6
sp-07 0.746958 0.426462 7940209 0.5 10000 3 75 200 5 2 2
sp-08 0.236548 0.00138998 8196209 0.5 10000 3 75 200 5 2 2
sp-06 0.756357 0.902103 7684207 0.5 10000 3 75 200 5 2 2
sp-03 0.831266 1.2563 6916209 0.5 10000 3 75 200 5 2 2
sp-04 0.801038 0.818727 7172209 0.5 10000 3 75 200 5 2 2
sp-05 0.920492 0.0621736 7428207 0.5 10000 3 75 200 5 2 2
sp-01 0.946879 1.28899 6404209 0.5 10000 3 75 200 5 2 2
sp-02 0.907539 0.908498 6660209 0.5 10000 3 75 200 5 2 2
sp-07 0.491801 0.10094 7940209 0.5 10000 3 25 1000 5 2 2
sp-08 0.979747 0.124149 8196209 0.5 10000 3 25 1000 5 2 2
sp-06 0.645897 0.0496939 7684207 0.5 10000 3 25 1000 5 2 2
sp-03 0.871606 0.340676 6916209 0.5 10000 3 25 1000 5 2 2
sp-04 0.645855 0.140997 7172209 0.5 10000 3 25 1000 5 2 2
sp-05 0.657791 0.0684369 7428207 0.5 10000 3 25 1000 5 2 2
sp-01 0.935043 0.600484 6404209 0.5 10000 3 25 1000 5 2 2
sp-02 0.702531 0.372038 6660209 0.5 10000 3 25 1000 5 2 2
sp-07 0 0 7940209 0.65 50000 3 20 50 5 2 4
sp-08 0.213892 0.00143331 8196209 0.65 50000 3 20 50 5 2 4
sp-06 0 0 7684207 0.65 50000 3 20 50 5 2 4
sp-03 0 0 6916209 0.65 50000 3 20 50 5 2 4
sp-04 0 0 7172209 0.65 50000 3 20 50 5 2 4
sp-05 0.139899 0.00569491 7428207 0.65 50000 3 20 50 5 2 4
sp-01 0 0 6404209 0.65 50000 3 20 50 5 2 4
sp-02 0 0 6660209 0.65 50000 3 20 50 5 2 4
sp-07 0.63023 2.30727 7940209 0.5 200000 3 25 50 5 3 2
sp-08 0.778483 6.35621 8196209 0.5 200000 3 25 50 5 3 2
sp-06 0.556213 1.41682 7684207 0.5 200000 3 25 50 5 3 2
sp-03 0.767893 8.13918 6916209 0.5 200000 3 25 50 5 3 2
sp-04 0.719996 7.50003 7172209 0.5 200000 3 25 50 5 3 2
sp-05 0.470013 1.12216 7428207 0.5 200000 3 25 50 5 3 2
sp-01 0 0 6404209 0.5 200000 3 25 50 5 3 2
sp-02 0.789609 7.93556 6660209 0.5 200000 3 25 50 5 3 2
sp-07 0 0 7940209 0.5 100000 3 100 500 5 2 6
sp-08 0.18295 0.00104145 8196209 0.5 100000 3 100 500 5 2 6
sp-06 0 0 7684207 0.5 100000 3 100 500 5 2 6
sp-03 0 0 6916209 0.5 100000 3 100 500 5 2 6
sp-04 0 0 7172209 0.5 100000 3 100 500 5 2 6
sp-05 0.0941681 0.000526455 7428207 0.5 100000 3 100 500 5 2 6
sp-01 0 0 6404209 0.5 100000 3 100 500 5 2 6
sp-02 0 0 6660209 0.5 100000 3 100 500 5 2 6
sp-07 0.414775 0.451828 7940209 0.5 10000 3 10 200 5 2 2
sp-08 0.952612 1.23717 8196209 0.5 10000 3 10 200 5 2 2
sp-06 0.745035 0.0339685 7684207 0.5 10000 3 10 200 5 2 2
sp-03 0.825887 0.349867 6916209 0.5 10000 3 10 200 5 2 2
sp-04 0.659631 0.813533 7172209 0.5 10000 3 10 200 5 2 2
sp-05 0.779839 0.027449 7428207 0.5 10000 3 10 200 5 2 2
sp-01 0.861622 1.20829 6404209 0.5 10000 3 10 200 5 2 2
sp-02 0 0 6660209 0.5 10000 3 10 200 5 2 2
sp-07 0.746958 0.426462 7940209 0.65 10000 3 75 200 5 2 2
sp-08 0.236548 0.00138998 8196209 0.65 10000 3 75 200 5 2 2
sp-06 0.756357 0.902103 7684207 0.65 10000 3 75 200 5 2 2
sp-03 0.831266 1.2563 6916209 0.65 10000 3 75 200 5 2 2
sp-04 0.801038 0.818727 7172209 0.65 10000 3 75 200 5 2 2
sp-05 0.920492 0.0621736 7428207 0.65 10000 3 75 200 5 2 2
sp-01 0.946879 1.28899 6404209 0.65 10000 3 75 200 5 2 2
sp-02 0.907539 0.908498 6660209 0.65 10000 3 75 200 5 2 2
sp-07 0 0 7940209 0.65 50000 3 100 1000 5 2 2
sp-08 0.207413 3.33329e-05 8196209 0.65 50000 3 100 1000 5 2 2
sp-06 0 0 7684207 0.65 50000 3 100 1000 5 2 2
sp-03 0 0 6916209 0.65 50000 3 100 1000 5 2 2
sp-04 0 0 7172209 0.65 50000 3 100 1000 5 2 2
sp-05 0.127891 0.000895187 7428207 0.65 50000 3 100 1000 5 2 2
sp-01 0 0 6404209 0.65 50000 3 100 1000 5 2 2
sp-02 0 0 6660209 0.65 50000 3 100 1000 5 2 2
sp-07 0 0 7940209 0.5 50000 3 75 200 5 2 6
sp-08 0.20629 0.00143331 8196209 0.5 50000 3 75 200 5 2 6
sp-06 0 0 7684207 0.5 50000 3 75 200 5 2 6
sp-03 0 0 6916209 0.5 50000 3 75 200 5 2 6
sp-04 0 0 7172209 0.5 50000 3 75 200 5 2 6
sp-05 0.139334 0.000361884 7428207 0.5 50000 3 75 200 5 2 6
sp-01 0 0 6404209 0.5 50000 3 75 200 5 2 6
sp-02 0 0 6660209 0.5 50000 3 75 200 5 2 6
sp-07 0 0 7940209 0.65 100000 3 100 50 5 3 6
sp-08 0.181852 0.00143748 8196209 0.65 100000 3 100 50 5 3 6
sp-06 0 0 7684207 0.65 100000 3 100 50 5 3 6
sp-03 0 0 6916209 0.65 100000 3 100 50 5 3 6
sp-04 0 0 7172209 0.65 100000 3 100 50 5 3 6
sp-05 0.106345 0.00224566 7428207 0.65 100000 3 100 50 5 3 6
sp-01 0 0 6404209 0.65 100000 3 100 50 5 3 6
sp-02 0 0 6660209 0.65 100000 3 100 50 5 3 6
sp-07 0.701393 0.342589 7940209 0.5 50000 3 20 1000 5 3 2
sp-08 0.923623 0.357227 8196209 0.5 50000 3 20 1000 5 3 2
sp-06 0.679472 0.571774 7684207 0.5 50000 3 20 1000 5 3 2
sp-03 0.811168 0.901536 6916209 0.5 50000 3 20 1000 5 3 2
sp-04 0.787374 0.118581 7172209 0.5 50000 3 20 1000 5 3 2
sp-05 0.822972 0.0448095 7428207 0.5 50000 3 20 1000 5 3 2
sp-01 0.719716 0.306741 6404209 0.5 50000 3 20 1000 5 3 2
sp-02 0.826582 0.0852557 6660209 0.5 50000 3 20 1000 5 3 2
sp-07 0 0 7940209 0.5 100000 3 10 50 5 3 6
sp-08 0.180327 0.00143748 8196209 0.5 100000 3 10 50 5 3 6
sp-06 0 0 7684207 0.5 100000 3 10 50 5 3 6
sp-03 0 0 6916209 0.5 100000 3 10 50 5 3 6
sp-04 0 0 7172209 0.5 100000 3 10 50 5 3 6
sp-05 0.107388 0.0250928 7428207 0.5 100000 3 10 50 5 3 6
sp-01 0 0 6404209 0.5 100000 3 10 50 5 3 6
sp-02 0.482141 1.14139 6660209 0.5 100000 3 10 50 5 3 6
sp-07 0 0 7940209 0.65 100000 3 50 100 5 3 4
sp-08 0.180693 0.00143748 8196209 0.65 100000 3 50 100 5 3 4
sp-06 0 0 7684207 0.65 100000 3 50 100 5 3 4
sp-03 0 0 6916209 0.65 100000 3 50 100 5 3 4
sp-04 0 0 7172209 0.65 100000 3 50 100 5 3 4
sp-05 0.107024 0.00632464 7428207 0.65 100000 3 50 100 5 3 4
sp-01 0 0 6404209 0.65 100000 3 50 100 5 3 4
sp-02 0 0 6660209 0.65 100000 3 50 100 5 3 4
sp-07 0 0 7940209 0.5 100000 3 20 100 5 2 6
sp-08 0.181974 0.00143748 8196209 0.5 100000 3 20 100 5 2 6
sp-06 0 0 7684207 0.5 100000 3 20 100 5 2 6
sp-03 0 0 6916209 0.5 100000 3 20 100 5 2 6
sp-04 0 0 7172209 0.5 100000 3 20 100 5 2 6
sp-05 0.107428 0.00432475 7428207 0.5 100000 3 20 100 5 2 6
sp-01 0 0 6404209 0.5 100000 3 20 100 5 2 6
sp-02 0 0 6660209 0.5 100000 3 20 100 5 2 6
sp-07 0.73376 0.222739 7940209 0.65 50000 3 75 500 5 3 2
sp-08 0.757327 0.129491 8196209 0.65 50000 3 75 500 5 3 2
sp-06 0.643555 0.118701 7684207 0.65 50000 3 75 500 5 3 2
sp-03 0.827579 0.572973 6916209 0.65 50000 3 75 500 5 3 2
sp-04 0.601239 0.111298 7172209 0.65 50000 3 75 500 5 3 2
sp-05 0.801231 0.101746 7428207 0.65 50000 3 75 500 5 3 2
sp-01 0.872896 0.479697 6404209 0.65 50000 3 75 500 5 3 2
sp-02 0.870274 0.103021 6660209 0.65 50000 3 75 500 5 3 2
sp-07 0 0 7940209 0.5 50000 3 75 1000 5 2 4
sp-08 0.201191 0.00064385 8196209 0.5 50000 3 75 1000 5 2 4
sp-06 0 0 7684207 0.5 50000 3 75 1000 5 2 4
sp-03 0 0 6916209 0.5 50000 3 75 1000 5 2 4
sp-04 0 0 7172209 0.5 50000 3 75 1000 5 2 4
sp-05 0.131256 0.00142849 7428207 0.5 50000 3 75 1000 5 2 4
sp-01 0 0 6404209 0.5 50000 3 75 1000 5 2 4
sp-02 0 0 6660209 0.5 50000 3 75 1000 5 2 4
sp-07 0.41179 0.508242 7940209 0.5 10000 3 100 100 5 2 2
sp-08 0.765148 0.418481 8196209 0.5 10000 3 100 100 5 2 2
sp-06 0 0 7684207 0.5 10000 3 100 100 5 2 2
sp-03 0.836934 0.313601 6916209 0.5 10000 3 100 100 5 2 2
sp-04 0.76402 1.27259 7172209 0.5 10000 3 100 100 5 2 2
sp-05 0.719946 0.523995 7428207 0.5 10000 3 100 100 5 2 2
sp-01 0.847319 1.25629 6404209 0.5 10000 3 100 100 5 2 2
sp-02 0.898696 1.73212 6660209 0.5 10000 3 100 100 5 2 2
sp-07 0 0 7940209 0.5 50000 3 50 500 5 3 4
sp-08 0.216564 0.000966653 8196209 0.5 50000 3 50 500 5 3 4
sp-06 0 0 7684207 0.5 50000 3 50 500 5 3 4
sp-03 0 0 6916209 0.5 50000 3 50 500 5 3 4
sp-04 0 0 7172209 0.5 50000 3 50 500 5 3 4
sp-05 0.134555 0.00255784 7428207 0.5 50000 3 50 500 5 3 4
sp-01 0 0 6404209 0.5 50000 3 50 500 5 3 4
sp-02 0 0 6660209 0.5 50000 3 50 500 5 3 4
sp-07 0 0 7940209 0.65 100000 3 25 100 5 2 4
sp-08 0.180083 0.00143748 8196209 0.65 100000 3 25 100 5 2 4
sp-06 0 0 7684207 0.65 100000 3 25 100 5 2 4
sp-03 0 0 6916209 0.65 100000 3 25 100 5 2 4
sp-04 0 0 7172209 0.65 100000 3 25 100 5 2 4
sp-05 0.107011 0.00201719 7428207 0.65 100000 3 25 100 5 2 4
sp-01 0 0 6404209 0.65 100000 3 25 100 5 2 4
sp-02 0 0 6660209 0.65 100000 3 25 100 5 2 4
sp-07 0 0 7940209 0.65 50000 3 75 100 5 3 4
sp-08 0.218699 0.00143331 8196209 0.65 50000 3 75 100 5 3 4
sp-06 0 0 7684207 0.65 50000 3 75 100 5 3 4
sp-03 0 0 6916209 0.65 50000 3 75 100 5 3 4
sp-04 0.487564 0.492897 7172209 0.65 50000 3 75 100 5 3 4
sp-05 0.140343 0.000361884 7428207 0.65 50000 3 75 100 5 3 4
sp-01 0 0 6404209 0.65 50000 3 75 100 5 3 4
sp-02 0.703072 0.0170985 6660209 0.65 50000 3 75 100 5 3 4
sp-07 0.694251 0.00606004 7940209 0.65 10000 3 100 500 5 2 2
sp-08 0.751287 0.0735886 8196209 0.65 10000 3 100 500 5 2 2
sp-06 0.569572 0.104311 7684207 0.65 10000 3 100 500 5 2 2
sp-03 0 0 6916209 0.65 10000 3 100 500 5 2 2
sp-04 0.638117 0.095695 7172209 0.65 10000 3 100 500 5 2 2
sp-05 0.849695 0.13377 7428207 0.65 10000 3 100 500 5 2 2
sp-01 0.943787 0.388952 6404209 0.65 10000 3 100 500 5 2 2
sp-02 0.656511 0.0290266 6660209 0.65 10000 3 100 500 5 2 2
sp-07 0 0 7940209 0.65 100000 3 75 50 5 2 6
sp-08 0.181944 0.00143748 8196209 0.65 100000 3 75 50 5 2 6
sp-06 0 0 7684207 0.65 100000 3 75 50 5 2 6
sp-03 0 0 6916209 0.65 100000 3 75 50 5 2 6
sp-04 0 0 7172209 0.65 100000 3 75 50 5 2 6
sp-05 0.107193 0.00499138 7428207 0.65 100000 3 75 50 5 2 6
sp-01 0 0 6404209 0.65 100000 3 75 50 5 2 6
sp-02 0 0 6660209 0.65 100000 3 75 50 5 2 6
sp-07 0 0 7940209 0.5 200000 3 50 100 5 2 4
sp-08 0.141187 0.00205874 8196209 0.5 200000 3 50 100 5 2 4
sp-06 0 0 7684207 0.5 200000 3 50 100 5 2 4
sp-03 0 0 6916209 0.5 200000 3 50 100 5 2 4
sp-04 0 0 7172209 0.5 200000 3 50 100 5 2 4
sp-05 0.0517891 0.0054497 7428207 0.5 200000 3 50 100 5 2 4
sp-01 0 0 6404209 0.5 200000 3 50 100 5 2 4
sp-02 0 0 6660209 0.5 200000 3 50 100 5 2 4
sp-07 0.400117 0.424899 7940209 0.65 100000 3 100 200 5 3 4
sp-08 0.192772 0.000437494 8196209 0.65 100000 3 100 200 5 3 4
sp-06 0 0 7684207 0.65 100000 3 100 200 5 3 4
sp-03 0 0 6916209 0.65 100000 3 100 200 5 3 4
sp-04 0 0 7172209 0.65 100000 3 100 200 5 3 4
sp-05 0.0995395 0.00118768 7428207 0.65 100000 3 100 200 5 3 4
sp-01 0 0 6404209 0.65 100000 3 100 200 5 3 4
sp-02 0 0 6660209 0.65 100000 3 100 200 5 3 4
sp-07 0 0 7940209 0.65 100000 3 75 200 5 2 4
sp-08 0.191528 0.00143748 8196209 0.65 100000 3 75 200 5 2 4
sp-06 0 0 7684207 0.65 100000 3 75 200 5 2 4
sp-03 0 0 6916209 0.65 100000 3 75 200 5 2 4
sp-04 0 0 7172209 0.65 100000 3 75 200 5 2 4
sp-05 0.101559 0.00081846 7428207 0.65 100000 3 75 200 5 2 4
sp-01 0 0 6404209 0.65 100000 3 75 200 5 2 4
sp-02 0 0 6660209 0.65 100000 3 75 200 5 2 4
sp-07 0.703093 0.0224341 7940209 0.65 100000 3 50 500 5 3 2
sp-08 0.810278 0.0287253 8196209 0.65 100000 3 50 500 5 3 2
sp-06 0.700359 0.353758 7684207 0.65 100000 3 50 500 5 3 2
sp-03 0.663038 0.208111 6916209 0.65 100000 3 50 500 5 3 2
sp-04 0.756979 0.105768 7172209 0.65 100000 3 50 500 5 3 2
sp-05 0.755796 0.296615 7428207 0.65 100000 3 50 500 5 3 2
sp-01 0.861732 0.721837 6404209 0.65 100000 3 50 500 5 3 2
sp-02 0.71052 0.0517221 6660209 0.65 100000 3 50 500 5 3 2
sp-07 0 0 7940209 0.5 200000 3 50 1000 5 3 6
sp-08 0.140309 0.000149998 8196209 0.5 200000 3 50 1000 5 3 6
sp-06 0 0 7684207 0.5 200000 3 50 1000 5 3 6
sp-03 0 0 6916209 0.5 200000 3 50 1000 5 3 6
sp-04 0 0 7172209 0.5 200000 3 50 1000 5 3 6
sp-05 0.040252 0.0012166 7428207 0.5 200000 3 50 1000 5 3 6
sp-01 0 0 6404209 0.5 200000 3 50 1000 5 3 6
sp-02 0 0 6660209 0.5 200000 3 50 1000 5 3 6
sp-07 0.688773 0.0639422 7940209 0.5 10000 3 25 50 5 2 2
sp-08 0.685025 0.0259978 8196209 0.5 10000 3 25 50 5 2 2
sp-06 0 0 7684207 0.5 10000 3 25 50 5 2 2
sp-03 0.571984 1.12316 6916209 0.5 10000 3 25 50 5 2 2
sp-04 0 0 7172209 0.5 10000 3 25 50 5 2 2
sp-05 0.789034 0.00305461 7428207 0.5 10000 3 25 50 5 2 2
sp-01 0 0 6404209 0.5 10000 3 25 50 5 2 2
sp-02 0 0 6660209 0.5 10000 3 25 50 5 2 2
sp-07 0 0 7940209 0.65 100000 3 25 1000 5 3 6
sp-08 0.192162 0.000637491 8196209 0.65 100000 3 25 1000 5 3 6
sp-06 0 0 7684207 0.65 100000 3 25 1000 5 3 6
sp-03 0 0 6916209 0.65 100000 3 25 1000 5 3 6
sp-04 0 0 7172209 0.65 100000 3 25 1000 5 3 6
sp-05 0.104332 0.00472473 7428207 0.65 100000 3 25 1000 5 3 6
sp-01 0 0 6404209 0.65 100000 3 25 1000 5 3 6
sp-02 0 0 6660209 0.65 100000 3 25 1000 5 3 6
sp-07 0 0 7940209 0.5 100000 3 25 100 5 3 6
sp-08 0.18206 0.00143748 8196209 0.5 100000 3 25 100 5 3 6
sp-06 0 0 7684207 0.5 100000 3 25 100 5 3 6
sp-03 0 0 6916209 0.5 100000 3 25 100 5 3 6
sp-04 0 0 7172209 0.5 100000 3 25 100 5 3 6
sp-05 0.107011 0.00201719 7428207 0.5 100000 3 25 100 5 3 6
sp-01 0 0 6404209 0.5 100000 3 25 100 5 3 6
sp-02 0 0 6660209 0.5 100000 3 25 100 5 3 6
sp-07 0.605048 0.0998834 7940209 0.65 100000 3 100 1000 5 3 2
sp-08 0.158244 0.000261026 8196209 0.65 100000 3 100 1000 5 3 2
sp-06 0.500794 0.153496 7684207 0.65 100000 3 100 1000 5 3 2
sp-03 0.737573 0.188948 6916209 0.65 100000 3 100 1000 5 3 2
sp-04 0.762835 0.0473248 7172209 0.65 100000 3 100 1000 5 3 2
sp-05 0.0806386 0.000328447 7428207 0.65 100000 3 100 1000 5 3 2
sp-01 0.744543 0.0280946 6404209 0.65 100000 3 100 1000 5 3 2
sp-02 0.788896 0.149622 6660209 0.65 100000 3 100 1000 5 3 2
sp-07 0 0 7940209 0.5 50000 3 25 100 5 2 6
sp-08 0.215587 0.00143331 8196209 0.5 50000 3 25 100 5 2 6
sp-06 0 0 7684207 0.5 50000 3 25 100 5 2 6
sp-03 0.597395 1.01459 6916209 0.5 50000 3 25 100 5 2 6
sp-04 0.75083 1.60687 7172209 0.5 50000 3 25 100 5 2 6
sp-05 0.141017 0.00569491 7428207 0.5 50000 3 25 100 5 2 6
sp-01 0 0 6404209 0.5 50000 3 25 100 5 2 6
sp-02 0 0 6660209 0.5 50000 3 25 100 5 2 6
sp-07 0.493584 0.141931 7940209 0.65 200000 3 50 50 5 3 2
sp-08 0.767478 0.119325 8196209 0.65 200000 3 50 50 5 3 2
sp-06 0.646821 2.43814 7684207 0.65 200000 3 50 50 5 3 2
