# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-17-19/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-05 0 0 3716209 0.5 100000 3 10 1000 5 2 2
sp-01 0.740654 1.27264 3204209 0.5 100000 3 10 1000 5 2 2
sp-02 0 0 3332209 0.5 100000 3 10 1000 5 2 2
sp-07 0.501159 0.0958534 3972207 0.65 50000 3 20 500 5 2 2
sp-08 0.192673 0.00164991 4100209 0.65 50000 3 20 500 5 2 2
sp-06 0.635816 0.860716 3844209 0.65 50000 3 20 500 5 2 2
sp-03 0.571846 0.229807 3460207 0.65 50000 3 20 500 5 2 2
sp-04 0.771334 1.78485 3588207 0.65 50000 3 20 500 5 2 2
sp-05 0.768581 1.34226 3716209 0.65 50000 3 20 500 5 2 2
sp-01 0.634855 0.0966158 3204209 0.65 50000 3 20 500 5 2 2
sp-02 0.638978 0.669117 3332209 0.65 50000 3 20 500 5 2 2
sp-07 0 0 3972207 0.5 10000 3 50 500 5 3 6
sp-08 0.232915 0.0010326 4100209 0.5 10000 3 50 500 5 3 6
sp-06 0 0 3844209 0.5 10000 3 50 500 5 3 6
sp-03 0 0 3460207 0.5 10000 3 50 500 5 3 6
sp-04 0 0 3588207 0.5 10000 3 50 500 5 3 6
sp-05 0 0 3716209 0.5 10000 3 50 500 5 3 6
sp-01 0 0 3204209 0.5 10000 3 50 500 5 3 6
sp-02 0 0 3332209 0.5 10000 3 50 500 5 3 6
sp-07 0 0 3972207 0.65 10000 3 100 50 5 2 2
sp-08 0.236561 0.00255331 4100209 0.65 10000 3 100 50 5 2 2
sp-06 0 0 3844209 0.65 10000 3 100 50 5 2 2
sp-03 0 0 3460207 0.65 10000 3 100 50 5 2 2
sp-04 0 0 3588207 0.65 10000 3 100 50 5 2 2
sp-05 0 0 3716209 0.65 10000 3 100 50 5 2 2
sp-01 0.020239 0.00149998 3204209 0.65 10000 3 100 50 5 2 2
sp-02 0 0 3332209 0.65 10000 3 100 50 5 2 2
sp-07 0 0 3972207 0.5 200000 3 10 50 5 3 6
sp-08 0.042071 0.0054997 4100209 0.5 200000 3 10 50 5 3 6
sp-06 0 0 3844209 0.5 200000 3 10 50 5 3 6
sp-03 0 0 3460207 0.5 200000 3 10 50 5 3 6
sp-04 0 0 3588207 0.5 200000 3 10 50 5 3 6
sp-05 0 0 3716209 0.5 200000 3 10 50 5 3 6
sp-01 0 0 3204209 0.5 200000 3 10 50 5 3 6
sp-02 0 0 3332209 0.5 200000 3 10 50 5 3 6
sp-07 0 0 3972207 0.5 50000 3 20 100 5 3 6
sp-08 0.193575 0.00564968 4100209 0.5 50000 3 20 100 5 3 6
sp-06 0 0 3844209 0.5 50000 3 20 100 5 3 6
sp-03 0 0 3460207 0.5 50000 3 20 100 5 3 6
sp-04 0 0 3588207 0.5 50000 3 20 100 5 3 6
sp-05 0 0 3716209 0.5 50000 3 20 100 5 3 6
sp-01 0 0 3204209 0.5 50000 3 20 100 5 3 6
sp-02 0 0 3332209 0.5 50000 3 20 100 5 3 6
sp-07 0 0 3972207 0.5 50000 3 10 50 5 3 6
sp-08 0.193575 0.00564968 4100209 0.5 50000 3 10 50 5 3 6
sp-06 0 0 3844209 0.5 50000 3 10 50 5 3 6
sp-03 0 0 3460207 0.5 50000 3 10 50 5 3 6
sp-04 0 0 3588207 0.5 50000 3 10 50 5 3 6
sp-05 0 0 3716209 0.5 50000 3 10 50 5 3 6
sp-01 0 0 3204209 0.5 50000 3 10 50 5 3 6
sp-02 0 0 3332209 0.5 50000 3 10 50 5 3 6
sp-07 0.573159 0.0580686 3972207 0.5 100000 3 50 500 5 3 2
sp-08 0.569971 0.221721 4100209 0.5 100000 3 50 500 5 3 2
sp-06 0.639588 0.129928 3844209 0.5 100000 3 50 500 5 3 2
sp-03 0.58673 0.210409 3460207 0.5 100000 3 50 500 5 3 2
sp-04 0.611087 0.328579 3588207 0.5 100000 3 50 500 5 3 2
sp-05 0.669018 0.723686 3716209 0.5 100000 3 50 500 5 3 2
sp-01 0.763592 0.9581 3204209 0.5 100000 3 50 500 5 3 2
sp-02 0.73426 0.515498 3332209 0.5 100000 3 50 500 5 3 2
sp-07 0 0 3972207 0.65 10000 3 50 500 5 3 4
sp-08 0.226696 0.0014457 4100209 0.65 10000 3 50 500 5 3 4
sp-06 0 0 3844209 0.65 10000 3 50 500 5 3 4
sp-03 0 0 3460207 0.65 10000 3 50 500 5 3 4
sp-04 0 0 3588207 0.65 10000 3 50 500 5 3 4
sp-05 0 0 3716209 0.65 10000 3 50 500 5 3 4
sp-01 0 0 3204209 0.65 10000 3 50 500 5 3 4
sp-02 0 0 3332209 0.65 10000 3 50 500 5 3 4
sp-07 0 0 3972207 0.65 10000 3 25 200 5 3 4
sp-08 0.237793 0.0066323 4100209 0.65 10000 3 25 200 5 3 4
sp-06 0 0 3844209 0.65 10000 3 25 200 5 3 4
sp-03 0 0 3460207 0.65 10000 3 25 200 5 3 4
sp-04 0 0 3588207 0.65 10000 3 25 200 5 3 4
sp-05 0 0 3716209 0.65 10000 3 25 200 5 3 4
sp-01 0.0200986 0.00149998 3204209 0.65 10000 3 25 200 5 3 4
sp-02 0 0 3332209 0.65 10000 3 25 200 5 3 4
sp-07 0 0 3972207 0.65 50000 3 50 500 5 3 6
sp-08 0.182796 0.0025126 4100209 0.65 50000 3 50 500 5 3 6
sp-06 0 0 3844209 0.65 50000 3 50 500 5 3 6
sp-03 0 0 3460207 0.65 50000 3 50 500 5 3 6
sp-04 0 0 3588207 0.65 50000 3 50 500 5 3 6
sp-05 0 0 3716209 0.65 50000 3 50 500 5 3 6
sp-01 0 0 3204209 0.65 50000 3 50 500 5 3 6
sp-02 0 0 3332209 0.65 50000 3 50 500 5 3 6
sp-07 0 0 3972207 0.5 10000 3 75 200 5 3 4
sp-08 0.231647 0.0014199 4100209 0.5 10000 3 75 200 5 3 4
sp-06 0 0 3844209 0.5 10000 3 75 200 5 3 4
sp-03 0 0 3460207 0.5 10000 3 75 200 5 3 4
sp-04 0 0 3588207 0.5 10000 3 75 200 5 3 4
sp-05 0 0 3716209 0.5 10000 3 75 200 5 3 4
sp-01 0.0202858 0.00149998 3204209 0.5 10000 3 75 200 5 3 4
sp-02 0 0 3332209 0.5 10000 3 75 200 5 3 4
sp-07 0 0 3972207 0.65 10000 3 20 500 5 3 6
sp-08 0.236573 0.0046324 4100209 0.65 10000 3 20 500 5 3 6
sp-06 0 0 3844209 0.65 10000 3 20 500 5 3 6
sp-03 0 0 3460207 0.65 10000 3 20 500 5 3 6
sp-04 0 0 3588207 0.65 10000 3 20 500 5 3 6
sp-05 0 0 3716209 0.65 10000 3 20 500 5 3 6
sp-01 0.0218463 0.00149998 3204209 0.65 10000 3 20 500 5 3 6
sp-02 0 0 3332209 0.65 10000 3 20 500 5 3 6
sp-07 0 0 3972207 0.65 50000 3 20 1000 5 3 4
sp-08 0.190234 0.00164991 4100209 0.65 50000 3 20 1000 5 3 4
sp-06 0 0 3844209 0.65 50000 3 20 1000 5 3 4
sp-03 0 0 3460207 0.65 50000 3 20 1000 5 3 4
sp-04 0 0 3588207 0.65 50000 3 20 1000 5 3 4
sp-05 0 0 3716209 0.65 50000 3 20 1000 5 3 4
sp-01 0 0 3204209 0.65 50000 3 20 1000 5 3 4
sp-02 0 0 3332209 0.65 50000 3 20 1000 5 3 4
sp-07 0.544334 0.120747 3972207 0.65 100000 3 100 1000 5 2 2
sp-08 0.121945 0.000799952 4100209 0.65 100000 3 100 1000 5 2 2
sp-06 0 0 3844209 0.65 100000 3 100 1000 5 2 2
sp-03 0 0 3460207 0.65 100000 3 100 1000 5 2 2
sp-04 0 0 3588207 0.65 100000 3 100 1000 5 2 2
sp-05 0 0 3716209 0.65 100000 3 100 1000 5 2 2
sp-01 0 0 3204209 0.65 100000 3 100 1000 5 2 2
sp-02 0 0 3332209 0.65 100000 3 100 1000 5 2 2
sp-07 0 0 3972207 0.65 10000 3 75 200 5 3 4
sp-08 0.231647 0.0014199 4100209 0.65 10000 3 75 200 5 3 4
sp-06 0 0 3844209 0.65 10000 3 75 200 5 3 4
sp-03 0 0 3460207 0.65 10000 3 75 200 5 3 4
sp-04 0 0 3588207 0.65 10000 3 75 200 5 3 4
sp-05 0 0 3716209 0.65 10000 3 75 200 5 3 4
sp-01 0.0202858 0.00149998 3204209 0.65 10000 3 75 200 5 3 4
sp-02 0 0 3332209 0.65 10000 3 75 200 5 3 4
sp-07 0 0 3972207 0.65 100000 3 75 100 5 3 2
sp-08 0.598018 0.735234 4100209 0.65 100000 3 75 100 5 3 2
sp-06 0.673639 0.0326563 3844209 0.65 100000 3 75 100 5 3 2
sp-03 0.688169 1.77387 3460207 0.65 100000 3 75 100 5 3 2
sp-04 0.491362 1.12663 3588207 0.65 100000 3 75 100 5 3 2
sp-05 0.570126 0.155549 3716209 0.65 100000 3 75 100 5 3 2
sp-01 0.526872 1.37046 3204209 0.65 100000 3 75 100 5 3 2
sp-02 0.559902 0.780895 3332209 0.65 100000 3 75 100 5 3 2
sp-07 0 0 3972207 0.65 10000 3 100 100 5 3 6
sp-08 0.231622 0.0014457 4100209 0.65 10000 3 100 100 5 3 6
sp-06 0 0 3844209 0.65 10000 3 100 100 5 3 6
sp-03 0 0 3460207 0.65 10000 3 100 100 5 3 6
sp-04 0 0 3588207 0.65 10000 3 100 100 5 3 6
sp-05 0 0 3716209 0.65 10000 3 100 100 5 3 6
sp-01 0.0218463 0.00149998 3204209 0.65 10000 3 100 100 5 3 6
sp-02 0 0 3332209 0.65 10000 3 100 100 5 3 6
sp-07 0 0 3972207 0.65 50000 3 75 1000 5 3 2
sp-08 0.559728 0.0482439 4100209 0.65 50000 3 75 1000 5 3 2
sp-06 0 0 3844209 0.65 50000 3 75 1000 5 3 2
sp-03 0.738166 0.158331 3460207 0.65 50000 3 75 1000 5 3 2
sp-04 0 0 3588207 0.65 50000 3 75 1000 5 3 2
sp-05 0.624348 0.0564172 3716209 0.65 50000 3 75 1000 5 3 2
sp-01 0.720368 0.17163 3204209 0.65 50000 3 75 1000 5 3 2
sp-02 0.560052 0.113006 3332209 0.65 50000 3 75 1000 5 3 2
sp-07 0 0 3972207 0.5 10000 3 25 200 5 3 4
sp-08 0.237793 0.0066323 4100209 0.5 10000 3 25 200 5 3 4
sp-06 0 0 3844209 0.5 10000 3 25 200 5 3 4
sp-03 0 0 3460207 0.5 10000 3 25 200 5 3 4
sp-04 0 0 3588207 0.5 10000 3 25 200 5 3 4
sp-05 0 0 3716209 0.5 10000 3 25 200 5 3 4
sp-01 0.0200986 0.00149998 3204209 0.5 10000 3 25 200 5 3 4
sp-02 0 0 3332209 0.5 10000 3 25 200 5 3 4
sp-07 0 0 3972207 0.65 10000 3 10 200 5 3 4
sp-08 0.238524 0.0046324 4100209 0.65 10000 3 10 200 5 3 4
sp-06 0 0 3844209 0.65 10000 3 10 200 5 3 4
sp-03 0 0 3460207 0.65 10000 3 10 200 5 3 4
sp-04 0 0 3588207 0.65 10000 3 10 200 5 3 4
sp-05 0 0 3716209 0.65 10000 3 10 200 5 3 4
sp-01 0.0146682 0.00149998 3204209 0.65 10000 3 10 200 5 3 4
sp-02 0 0 3332209 0.65 10000 3 10 200 5 3 4
sp-07 0.591537 0.114053 3972207 0.65 50000 3 100 500 5 2 2
sp-08 0.641918 0.0500975 4100209 0.65 50000 3 100 500 5 2 2
sp-06 0.659878 0.130076 3844209 0.65 50000 3 100 500 5 2 2
sp-03 0 0 3460207 0.65 50000 3 100 500 5 2 2
sp-04 0.521209 0.496524 3588207 0.65 50000 3 100 500 5 2 2
sp-05 0.630672 0.213687 3716209 0.65 50000 3 100 500 5 2 2
sp-01 0 0 3204209 0.65 50000 3 100 500 5 2 2
sp-02 0 0 3332209 0.65 50000 3 100 500 5 2 2
sp-07 0.435629 0.0163117 3972207 0.65 10000 3 50 50 5 2 2
sp-08 0.238402 0.00263251 4100209 0.65 10000 3 50 50 5 2 2
sp-06 0 0 3844209 0.65 10000 3 50 50 5 2 2
sp-03 0.774867 3.05908 3460207 0.65 10000 3 50 50 5 2 2
sp-04 0.549496 1.74121 3588207 0.65 10000 3 50 50 5 2 2
sp-05 0.552218 1.68393 3716209 0.65 10000 3 50 50 5 2 2
sp-01 0.02091 0.00149998 3204209 0.65 10000 3 50 50 5 2 2
sp-02 0.808295 2.39839 3332209 0.65 10000 3 50 50 5 2 2
sp-07 0 0 3972207 0.65 100000 3 25 1000 5 2 2
sp-08 0.140237 0.00119993 4100209 0.65 100000 3 25 1000 5 2 2
sp-06 0.420947 0.281411 3844209 0.65 100000 3 25 1000 5 2 2
sp-03 0.712156 0.687399 3460207 0.65 100000 3 25 1000 5 2 2
sp-04 0.714342 0.0636811 3588207 0.65 100000 3 25 1000 5 2 2
sp-05 0.58533 0.242569 3716209 0.65 100000 3 25 1000 5 2 2
sp-01 0.686974 0.530454 3204209 0.65 100000 3 25 1000 5 2 2
sp-02 0.596064 0.116457 3332209 0.65 100000 3 25 1000 5 2 2
sp-07 0 0 3972207 0.5 100000 3 20 100 5 2 4
sp-08 0.144797 0.00599964 4100209 0.5 100000 3 20 100 5 2 4
sp-06 0 0 3844209 0.5 100000 3 20 100 5 2 4
sp-03 0 0 3460207 0.5 100000 3 20 100 5 2 4
sp-04 0 0 3588207 0.5 100000 3 20 100 5 2 4
sp-05 0 0 3716209 0.5 100000 3 20 100 5 2 4
sp-01 0 0 3204209 0.5 100000 3 20 100 5 2 4
sp-02 0 0 3332209 0.5 100000 3 20 100 5 2 4
sp-07 0 0 3972207 0.5 10000 3 20 500 5 3 4
sp-08 0.236573 0.0046324 4100209 0.5 10000 3 20 500 5 3 4
sp-06 0 0 3844209 0.5 10000 3 20 500 5 3 4
sp-03 0 0 3460207 0.5 10000 3 20 500 5 3 4
sp-04 0 0 3588207 0.5 10000 3 20 500 5 3 4
sp-05 0 0 3716209 0.5 10000 3 20 500 5 3 4
sp-01 0.0115473 0.00197823 3204209 0.5 10000 3 20 500 5 3 4
sp-02 0 0 3332209 0.5 10000 3 20 500 5 3 4
sp-07 0 0 3972207 0.65 50000 3 10 1000 5 3 4
sp-08 0.192673 0.00164991 4100209 0.65 50000 3 10 1000 5 3 4
sp-06 0 0 3844209 0.65 50000 3 10 1000 5 3 4
sp-03 0 0 3460207 0.65 50000 3 10 1000 5 3 4
sp-04 0 0 3588207 0.65 50000 3 10 1000 5 3 4
sp-05 0 0 3716209 0.65 50000 3 10 1000 5 3 4
sp-01 0 0 3204209 0.65 50000 3 10 1000 5 3 4
sp-02 0 0 3332209 0.65 50000 3 10 1000 5 3 4
sp-07 0 0 3972207 0.65 100000 3 10 50 5 2 2
sp-08 0.144797 0.00599964 4100209 0.65 100000 3 10 50 5 2 2
sp-06 0 0 3844209 0.65 100000 3 10 50 5 2 2
sp-03 0.763164 8.21271 3460207 0.65 100000 3 10 50 5 2 2
sp-04 0.720264 7.52808 3588207 0.65 100000 3 10 50 5 2 2
sp-05 0.697931 8.01108 3716209 0.65 100000 3 10 50 5 2 2
sp-01 0.812028 8.08029 3204209 0.65 100000 3 10 50 5 2 2
sp-02 0.788309 7.92385 3332209 0.65 100000 3 10 50 5 2 2
sp-07 0 0 3972207 0.65 10000 3 100 1000 5 2 2
sp-08 0.214623 0.000967295 4100209 0.65 10000 3 100 1000 5 2 2
sp-06 0 0 3844209 0.65 10000 3 100 1000 5 2 2
sp-03 0 0 3460207 0.65 10000 3 100 1000 5 2 2
sp-04 0 0 3588207 0.65 10000 3 100 1000 5 2 2
sp-05 0 0 3716209 0.65 10000 3 100 1000 5 2 2
sp-01 0 0 3204209 0.65 10000 3 100 1000 5 2 2
sp-02 0 0 3332209 0.65 10000 3 100 1000 5 2 2
sp-07 0 0 3972207 0.5 100000 3 25 200 5 3 6
sp-08 0.145115 0.00599964 4100209 0.5 100000 3 25 200 5 3 6
sp-06 0 0 3844209 0.5 100000 3 25 200 5 3 6
sp-03 0 0 3460207 0.5 100000 3 25 200 5 3 6
sp-04 0 0 3588207 0.5 100000 3 25 200 5 3 6
sp-05 0 0 3716209 0.5 100000 3 25 200 5 3 6
sp-01 0 0 3204209 0.5 100000 3 25 200 5 3 6
sp-02 0 0 3332209 0.5 100000 3 25 200 5 3 6
sp-07 0 0 3972207 0.5 100000 3 25 100 5 2 4
sp-08 0.14509 0.00599964 4100209 0.5 100000 3 25 100 5 2 4
sp-06 0 0 3844209 0.5 100000 3 25 100 5 2 4
sp-03 0 0 3460207 0.5 100000 3 25 100 5 2 4
sp-04 0 0 3588207 0.5 100000 3 25 100 5 2 4
sp-05 0 0 3716209 0.5 100000 3 25 100 5 2 4
sp-01 0 0 3204209 0.5 100000 3 25 100 5 2 4
sp-02 0 0 3332209 0.5 100000 3 25 100 5 2 4
sp-07 0 0 3972207 0.65 100000 3 20 200 5 2 6
sp-08 0.145358 0.00599964 4100209 0.65 100000 3 20 200 5 2 6
sp-06 0 0 3844209 0.65 100000 3 20 200 5 2 6
sp-03 0 0 3460207 0.65 100000 3 20 200 5 2 6
sp-04 0 0 3588207 0.65 100000 3 20 200 5 2 6
sp-05 0 0 3716209 0.65 100000 3 20 200 5 2 6
sp-01 0 0 3204209 0.65 100000 3 20 200 5 2 6
sp-02 0 0 3332209 0.65 100000 3 20 200 5 2 6
sp-07 0 0 3972207 0.5 10000 3 75 1000 5 3 6
sp-08 0.22072 0.000300664 4100209 0.5 10000 3 75 1000 5 3 6
sp-06 0 0 3844209 0.5 10000 3 75 1000 5 3 6
sp-03 0 0 3460207 0.5 10000 3 75 1000 5 3 6
sp-04 0 0 3588207 0.5 10000 3 75 1000 5 3 6
sp-05 0 0 3716209 0.5 10000 3 75 1000 5 3 6
sp-01 0 0 3204209 0.5 10000 3 75 1000 5 3 6
sp-02 0 0 3332209 0.5 10000 3 75 1000 5 3 6
sp-07 0.629299 2.6902 3972207 0.5 50000 3 25 50 5 3 2
sp-08 0.193819 0.00564968 4100209 0.5 50000 3 25 50 5 3 2
sp-06 0.697337 0.249962 3844209 0.5 50000 3 25 50 5 3 2
sp-03 0.824216 8.48253 3460207 0.5 50000 3 25 50 5 3 2
sp-04 0.77557 7.90819 3588207 0.5 50000 3 25 50 5 3 2
sp-05 0.518192 1.52273 3716209 0.5 50000 3 25 50 5 3 2
sp-01 0 0 3204209 0.5 50000 3 25 50 5 3 2
sp-02 0 0 3332209 0.5 50000 3 25 50 5 3 2
sp-07 0 0 3972207 0.5 10000 3 100 100 5 3 4
sp-08 0.231622 0.0014457 4100209 0.5 10000 3 100 100 5 3 4
sp-06 0 0 3844209 0.5 10000 3 100 100 5 3 4
sp-03 0 0 3460207 0.5 10000 3 100 100 5 3 4
sp-04 0 0 3588207 0.5 10000 3 100 100 5 3 4
sp-05 0 0 3716209 0.5 10000 3 100 100 5 3 4
sp-01 0.0155108 0.00149998 3204209 0.5 10000 3 100 100 5 3 4
sp-02 0 0 3332209 0.5 10000 3 100 100 5 3 4
sp-07 0 0 3972207 0.5 10000 3 100 500 5 3 6
sp-08 0.226818 0.000167338 4100209 0.5 10000 3 100 500 5 3 6
sp-06 0 0 3844209 0.5 10000 3 100 500 5 3 6
sp-03 0 0 3460207 0.5 10000 3 100 500 5 3 6
sp-04 0 0 3588207 0.5 10000 3 100 500 5 3 6
sp-05 0 0 3716209 0.5 10000 3 100 500 5 3 6
sp-01 0 0 3204209 0.5 10000 3 100 500 5 3 6
sp-02 0 0 3332209 0.5 10000 3 100 500 5 3 6
sp-07 0 0 3972207 0.5 50000 3 50 500 5 2 6
sp-08 0.182796 0.0025126 4100209 0.5 50000 3 50 500 5 2 6
sp-06 0 0 3844209 0.5 50000 3 50 500 5 2 6
sp-03 0 0 3460207 0.5 50000 3 50 500 5 2 6
sp-04 0 0 3588207 0.5 50000 3 50 500 5 2 6
sp-05 0 0 3716209 0.5 50000 3 50 500 5 2 6
sp-01 0 0 3204209 0.5 50000 3 50 500 5 2 6
sp-02 0 0 3332209 0.5 50000 3 50 500 5 2 6
sp-07 0 0 3972207 0.65 50000 3 10 100 5 2 2
sp-08 0.193649 0.00564968 4100209 0.65 50000 3 10 100 5 2 2
sp-06 0.688597 1.9915 3844209 0.65 50000 3 10 100 5 2 2
sp-03 0.590545 0.109647 3460207 0.65 50000 3 10 100 5 2 2
sp-04 0.775765 7.49389 3588207 0.65 50000 3 10 100 5 2 2
sp-05 0 0 3716209 0.65 50000 3 10 100 5 2 2
sp-01 0.611792 0.137755 3204209 0.65 50000 3 10 100 5 2 2
sp-02 0 0 3332209 0.65 50000 3 10 100 5 2 2
sp-07 0 0 3972207 0.5 100000 3 10 50 5 2 4
sp-08 0.136383 0.00599964 4100209 0.5 100000 3 10 50 5 2 4
sp-06 0 0 3844209 0.5 100000 3 10 50 5 2 4
sp-03 0 0 3460207 0.5 100000 3 10 50 5 2 4
sp-04 0 0 3588207 0.5 100000 3 10 50 5 2 4
sp-05 0 0 3716209 0.5 100000 3 10 50 5 2 4
sp-01 0 0 3204209 0.5 100000 3 10 50 5 2 4
sp-02 0 0 3332209 0.5 100000 3 10 50 5 2 4
sp-07 0.631036 0.76398 3972207 0.5 100000 3 100 200 5 3 2
sp-08 0.513096 0.0853951 4100209 0.5 100000 3 100 200 5 3 2
sp-06 0.633475 0.888688 3844209 0.5 100000 3 100 200 5 3 2
sp-03 0.649096 0.90619 3460207 0.5 100000 3 100 200 5 3 2
sp-04 0.692883 0.124389 3588207 0.5 100000 3 100 200 5 3 2
sp-05 0.635865 0.562913 3716209 0.5 100000 3 100 200 5 3 2
sp-01 0.683479 0.928344 3204209 0.5 100000 3 100 200 5 3 2
sp-02 0.665627 0.882248 3332209 0.5 100000 3 100 200 5 3 2
sp-07 0 0 3972207 0.5 10000 3 50 100 5 3 4
sp-08 0.237793 0.0066323 4100209 0.5 10000 3 50 100 5 3 4
sp-06 0 0 3844209 0.5 10000 3 50 100 5 3 4
sp-03 0 0 3460207 0.5 10000 3 50 100 5 3 4
sp-04 0 0 3588207 0.5 10000 3 50 100 5 3 4
sp-05 0 0 3716209 0.5 10000 3 50 100 5 3 4
sp-01 0.734568 0.0107887 3204209 0.5 10000 3 50 100 5 3 4
sp-02 0 0 3332209 0.5 10000 3 50 100 5 3 4
sp-07 0 0 3972207 0.65 10000 3 75 50 5 3 4
sp-08 0.237171 0.00536706 4100209 0.65 10000 3 75 50 5 3 4
sp-06 0 0 3844209 0.65 10000 3 75 50 5 3 4
sp-03 0 0 3460207 0.65 10000 3 75 50 5 3 4
sp-04 0 0 3588207 0.65 10000 3 75 50 5 3 4
sp-05 0 0 3716209 0.65 10000 3 75 50 5 3 4
sp-01 0.0138724 0.00331923 3204209 0.65 10000 3 75 50 5 3 4
sp-02 0 0 3332209 0.65 10000 3 75 50 5 3 4
sp-07 0 0 3972207 0.65 50000 3 75 100 5 2 2
sp-08 0.193283 0.00298316 4100209 0.65 50000 3 75 100 5 2 2
sp-06 0.667292 1.77643 3844209 0.65 50000 3 75 100 5 2 2
sp-03 0.496533 0.184547 3460207 0.65 50000 3 75 100 5 2 2
sp-04 0 0 3588207 0.65 50000 3 75 100 5 2 2
sp-05 0 0 3716209 0.65 50000 3 75 100 5 2 2
sp-01 0 0 3204209 0.65 50000 3 75 100 5 2 2
sp-02 0 0 3332209 0.65 50000 3 75 100 5 2 2
sp-07 0 0 3972207 0.5 100000 3 75 1000 5 2 6
sp-08 0 0 4100209 0.5 100000 3 75 1000 5 2 6
sp-06 0 0 3844209 0.5 100000 3 75 1000 5 2 6
sp-03 0 0 3460207 0.5 100000 3 75 1000 5 2 6
sp-04 0 0 3588207 0.5 100000 3 75 1000 5 2 6
sp-05 0 0 3716209 0.5 100000 3 75 1000 5 2 6
sp-01 0 0 3204209 0.5 100000 3 75 1000 5 2 6
sp-02 0 0 3332209 0.5 100000 3 75 1000 5 2 6
sp-07 0.435629 0.0163117 3972207 0.5 10000 3 50 50 5 2 2
sp-08 0.238402 0.00263251 4100209 0.5 10000 3 50 50 5 2 2
sp-06 0 0 3844209 0.5 10000 3 50 50 5 2 2
sp-03 0.774867 3.05908 3460207 0.5 10000 3 50 50 5 2 2
sp-04 0.549496 1.74121 3588207 0.5 10000 3 50 50 5 2 2
sp-05 0.552218 1.68393 3716209 0.5 10000 3 50 50 5 2 2
sp-01 0.02091 0.00149998 3204209 0.5 10000 3 50 50 5 2 2
sp-02 0.808295 2.39839 3332209 0.5 10000 3 50 50 5 2 2
sp-07 0 0 3972207 0.5 50000 3 100 50 5 3 6
sp-08 0.193893 0.00564968 4100209 0.5 50000 3 100 50 5 3 6
sp-06 0 0 3844209 0.5 50000 3 100 50 5 3 6
sp-03 0 0 3460207 0.5 50000 3 100 50 5 3 6
sp-04 0 0 3588207 0.5 50000 3 100 50 5 3 6
sp-05 0 0 3716209 0.5 50000 3 100 50 5 3 6
sp-01 0 0 3204209 0.5 50000 3 100 50 5 3 6
sp-02 0 0 3332209 0.5 50000 3 100 50 5 3 6
sp-07 0 0 3972207 0.65 50000 3 75 200 5 3 4
sp-08 0.176332 0.00311818 4100209 0.65 50000 3 75 200 5 3 4
sp-06 0 0 3844209 0.65 50000 3 75 200 5 3 4
sp-03 0 0 3460207 0.65 50000 3 75 200 5 3 4
sp-04 0 0 3588207 0.65 50000 3 75 200 5 3 4
sp-05 0 0 3716209 0.65 50000 3 75 200 5 3 4
sp-01 0 0 3204209 0.65 50000 3 75 200 5 3 4
sp-02 0 0 3332209 0.65 50000 3 75 200 5 3 4
sp-07 0 0 3972207 0.65 100000 3 20 1000 5 2 4
sp-08 0.141456 0 4100209 0.65 100000 3 20 1000 5 2 4
sp-06 0 0 3844209 0.65 100000 3 20 1000 5 2 4
sp-03 0 0 3460207 0.65 100000 3 20 1000 5 2 4
sp-04 0 0 3588207 0.65 100000 3 20 1000 5 2 4
sp-05 0 0 3716209 0.65 100000 3 20 1000 5 2 4
sp-01 0 0 3204209 0.65 100000 3 20 1000 5 2 4
sp-02 0 0 3332209 0.65 100000 3 20 1000 5 2 4
sp-07 0 0 3972207 0.65 100000 3 75 500 5 2 6
sp-08 0.137188 0.000666627 4100209 0.65 100000 3 75 500 5 2 6
sp-06 0 0 3844209 0.65 100000 3 75 500 5 2 6
sp-03 0 0 3460207 0.65 100000 3 75 500 5 2 6
sp-04 0 0 3588207 0.65 100000 3 75 500 5 2 6
sp-05 0 0 3716209 0.65 100000 3 75 500 5 2 6
sp-01 0 0 3204209 0.65 100000 3 75 500 5 2 6
sp-02 0 0 3332209 0.65 100000 3 75 500 5 2 6
sp-07 0 0 3972207 0.5 50000 3 25 1000 5 2 6
sp-08 0.189015 4.99972e-05 4100209 0.5 50000 3 25 1000 5 2 6
sp-06 0 0 3844209 0.5 50000 3 25 1000 5 2 6
sp-03 0 0 3460207 0.5 50000 3 25 1000 5 2 6
sp-04 0 0 3588207 0.5 50000 3 25 1000 5 2 6
sp-05 0 0 3716209 0.5 50000 3 25 1000 5 2 6
sp-01 0 0 3204209 0.5 50000 3 25 1000 5 2 6
sp-02 0 0 3332209 0.5 50000 3 25 1000 5 2 6
sp-07 0 0 3972207 0.65 100000 3 10 100 5 3 4
sp-08 0.144871 0.00599964 4100209 0.65 100000 3 10 100 5 3 4
sp-06 0 0 3844209 0.65 100000 3 10 100 5 3 4
