# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-17-17/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-01 0 0 3204209 0.65 10000 3 75 50 5 3 6
sp-02 0 0 3332207 0.65 10000 3 75 50 5 3 6
sp-07 0 0 3972209 0.65 50000 3 50 200 5 3 4
sp-08 0.192673 0.00204996 4100209 0.65 50000 3 50 200 5 3 4
sp-06 0 0 3844209 0.65 50000 3 50 200 5 3 4
sp-03 0 0 3460209 0.65 50000 3 50 200 5 3 4
sp-04 0 0 3588209 0.65 50000 3 50 200 5 3 4
sp-05 0 0 3716209 0.65 50000 3 50 200 5 3 4
sp-01 0 0 3204209 0.65 50000 3 50 200 5 3 4
sp-02 0 0 3332207 0.65 50000 3 50 200 5 3 4
sp-07 0.745104 1.2186 3972209 0.65 10000 3 10 500 5 2 2
sp-08 0.919343 0.00421588 4100209 0.65 10000 3 10 500 5 2 2
sp-06 0.779539 3.37594 3844209 0.65 10000 3 10 500 5 2 2
sp-03 0.467457 0.365355 3460209 0.65 10000 3 10 500 5 2 2
sp-04 0.669752 0.0706427 3588209 0.65 10000 3 10 500 5 2 2
sp-05 0.627847 0.743009 3716209 0.65 10000 3 10 500 5 2 2
sp-01 0.806348 0.0971548 3204209 0.65 10000 3 10 500 5 2 2
sp-02 0.511435 0.2894 3332207 0.65 10000 3 10 500 5 2 2
sp-07 0 0 3972209 0.5 100000 3 50 50 5 2 6
sp-08 0.143163 0.00196663 4100209 0.5 100000 3 50 50 5 2 6
sp-06 0 0 3844209 0.5 100000 3 50 50 5 2 6
sp-03 0 0 3460209 0.5 100000 3 50 50 5 2 6
sp-04 0 0 3588209 0.5 100000 3 50 50 5 2 6
sp-05 0 0 3716209 0.5 100000 3 50 50 5 2 6
sp-01 0 0 3204209 0.5 100000 3 50 50 5 2 6
sp-02 0 0 3332207 0.5 100000 3 50 50 5 2 6
sp-07 0 0 3972209 0.5 50000 3 100 200 5 2 4
sp-08 0.190234 0.00104998 4100209 0.5 50000 3 100 200 5 2 4
sp-06 0 0 3844209 0.5 50000 3 100 200 5 2 4
sp-03 0 0 3460209 0.5 50000 3 100 200 5 2 4
sp-04 0 0 3588209 0.5 50000 3 100 200 5 2 4
sp-05 0 0 3716209 0.5 50000 3 100 200 5 2 4
sp-01 0 0 3204209 0.5 50000 3 100 200 5 2 4
sp-02 0 0 3332207 0.5 50000 3 100 200 5 2 4
sp-07 0.605736 1.5399 3972209 0.65 50000 3 20 100 5 3 2
sp-08 0.717281 0.0866537 4100209 0.65 50000 3 20 100 5 3 2
sp-06 0.405573 0.100967 3844209 0.65 50000 3 20 100 5 3 2
sp-03 0.51344 1.41102 3460209 0.65 50000 3 20 100 5 3 2
sp-04 0.680481 0.0725213 3588209 0.65 50000 3 20 100 5 3 2
sp-05 0 0 3716209 0.65 50000 3 20 100 5 3 2
sp-01 0.622746 0.14099 3204209 0.65 50000 3 20 100 5 3 2
sp-02 0.701069 0.938129 3332207 0.65 50000 3 20 100 5 3 2
sp-07 0.711244 1.38011 3972209 0.65 10000 3 20 200 5 2 2
sp-08 0.652845 0.0377874 4100209 0.65 10000 3 20 200 5 2 2
sp-06 0.730192 1.55403 3844209 0.65 10000 3 20 200 5 2 2
sp-03 0.498236 0.531767 3460209 0.65 10000 3 20 200 5 2 2
sp-04 0 0 3588209 0.65 10000 3 20 200 5 2 2
sp-05 0.490018 0.829579 3716209 0.65 10000 3 20 200 5 2 2
sp-01 0.780913 1.37537 3204209 0.65 10000 3 20 200 5 2 2
sp-02 0.750316 0.940231 3332207 0.65 10000 3 20 200 5 2 2
sp-07 0 0 3972209 0.65 10000 3 25 500 5 2 4
sp-08 0.235964 0.000318361 4100209 0.65 10000 3 25 500 5 2 4
sp-06 0 0 3844209 0.65 10000 3 25 500 5 2 4
sp-03 0 0 3460209 0.65 10000 3 25 500 5 2 4
sp-04 0 0 3588209 0.65 10000 3 25 500 5 2 4
sp-05 0 0 3716209 0.65 10000 3 25 500 5 2 4
sp-01 0 0 3204209 0.65 10000 3 25 500 5 2 4
sp-02 0 0 3332207 0.65 10000 3 25 500 5 2 4
sp-07 0.641761 0.0942721 3972209 0.5 10000 3 75 500 5 2 2
sp-08 0.220599 0.000865719 4100209 0.5 10000 3 75 500 5 2 2
sp-06 0.652334 0.482753 3844209 0.5 10000 3 75 500 5 2 2
sp-03 0.707905 0.0833091 3460209 0.5 10000 3 75 500 5 2 2
sp-04 0.618751 0.0548535 3588209 0.5 10000 3 75 500 5 2 2
sp-05 0.52169 0.0405745 3716209 0.5 10000 3 75 500 5 2 2
sp-01 0 0 3204209 0.5 10000 3 75 500 5 2 2
sp-02 0.642129 0.00248566 3332207 0.5 10000 3 75 500 5 2 2
sp-07 0 0 3972209 0.5 100000 3 100 500 5 2 2
sp-08 0.616432 0.0153892 4100209 0.5 100000 3 100 500 5 2 2
sp-06 0.580148 0.0335247 3844209 0.5 100000 3 100 500 5 2 2
sp-03 0.617798 0.0669511 3460209 0.5 100000 3 100 500 5 2 2
sp-04 0 0 3588209 0.5 100000 3 100 500 5 2 2
sp-05 0 0 3716209 0.5 100000 3 100 500 5 2 2
sp-01 0.733163 0.0643105 3204209 0.5 100000 3 100 500 5 2 2
sp-02 0.759769 0.434948 3332207 0.5 100000 3 100 500 5 2 2
sp-07 0 0 3972209 0.65 10000 3 10 100 5 2 2
sp-08 0.972926 5.43397 4100209 0.65 10000 3 10 100 5 2 2
sp-06 0 0 3844209 0.65 10000 3 10 100 5 2 2
sp-03 0.545372 1.27663 3460209 0.65 10000 3 10 100 5 2 2
sp-04 0.518033 1.29996 3588209 0.65 10000 3 10 100 5 2 2
sp-05 0 0 3716209 0.65 10000 3 10 100 5 2 2
sp-01 0.546628 1.34923 3204209 0.65 10000 3 10 100 5 2 2
sp-02 0.909669 8.74778 3332207 0.65 10000 3 10 100 5 2 2
sp-07 0.559364 0.990635 3972209 0.5 100000 3 100 100 5 2 2
sp-08 0.141432 1.35311e-05 4100209 0.5 100000 3 100 100 5 2 2
sp-06 0 0 3844209 0.5 100000 3 100 100 5 2 2
sp-03 0 0 3460209 0.5 100000 3 100 100 5 2 2
sp-04 0.560198 1.23456 3588209 0.5 100000 3 100 100 5 2 2
sp-05 0.6353 0.00062786 3716209 0.5 100000 3 100 100 5 2 2
sp-01 0.594752 1.27685 3204209 0.5 100000 3 100 100 5 2 2
sp-02 0.594083 0.907123 3332207 0.5 100000 3 100 100 5 2 2
sp-07 0 0 3972209 0.65 10000 3 100 50 5 2 6
sp-08 0.235317 0.00200316 4100209 0.65 10000 3 100 50 5 2 6
sp-06 0 0 3844209 0.65 10000 3 100 50 5 2 6
sp-03 0 0 3460209 0.65 10000 3 100 50 5 2 6
sp-04 0 0 3588209 0.65 10000 3 100 50 5 2 6
sp-05 0 0 3716209 0.65 10000 3 100 50 5 2 6
sp-01 0 0 3204209 0.65 10000 3 100 50 5 2 6
sp-02 0 0 3332207 0.65 10000 3 100 50 5 2 6
sp-07 0 0 3972209 0.65 50000 3 25 50 5 3 2
sp-08 0.733731 0.116913 4100209 0.65 50000 3 25 50 5 3 2
sp-06 0.732572 7.49742 3844209 0.65 50000 3 25 50 5 3 2
sp-03 0.823305 8.31943 3460209 0.65 50000 3 25 50 5 3 2
sp-04 0 0 3588209 0.65 50000 3 25 50 5 3 2
sp-05 0.769052 8.06774 3716209 0.65 50000 3 25 50 5 3 2
sp-01 0 0 3204209 0.65 50000 3 25 50 5 3 2
sp-02 0.734395 2.5055 3332207 0.65 50000 3 25 50 5 3 2
sp-07 0 0 3972209 0.65 50000 3 25 200 5 2 6
sp-08 0.192624 0.00204996 4100209 0.65 50000 3 25 200 5 2 6
sp-06 0 0 3844209 0.65 50000 3 25 200 5 2 6
sp-03 0 0 3460209 0.65 50000 3 25 200 5 2 6
sp-04 0 0 3588209 0.65 50000 3 25 200 5 2 6
sp-05 0 0 3716209 0.65 50000 3 25 200 5 2 6
sp-01 0 0 3204209 0.65 50000 3 25 200 5 2 6
sp-02 0 0 3332207 0.65 50000 3 25 200 5 2 6
sp-07 0 0 3972209 0.65 100000 3 75 50 5 2 4
sp-08 0.13242 0.00196663 4100209 0.65 100000 3 75 50 5 2 4
sp-06 0 0 3844209 0.65 100000 3 75 50 5 2 4
sp-03 0 0 3460209 0.65 100000 3 75 50 5 2 4
sp-04 0 0 3588209 0.65 100000 3 75 50 5 2 4
sp-05 0 0 3716209 0.65 100000 3 75 50 5 2 4
sp-01 0 0 3204209 0.65 100000 3 75 50 5 2 4
sp-02 0 0 3332207 0.65 100000 3 75 50 5 2 4
sp-07 0 0 3972209 0.65 50000 3 20 500 5 2 6
sp-08 0.192673 0.00204996 4100209 0.65 50000 3 20 500 5 2 6
sp-06 0 0 3844209 0.65 50000 3 20 500 5 2 6
sp-03 0 0 3460209 0.65 50000 3 20 500 5 2 6
sp-04 0 0 3588209 0.65 50000 3 20 500 5 2 6
sp-05 0 0 3716209 0.65 50000 3 20 500 5 2 6
sp-01 0 0 3204209 0.65 50000 3 20 500 5 2 6
sp-02 0 0 3332207 0.65 50000 3 20 500 5 2 6
sp-07 0 0 3972209 0.5 50000 3 25 200 5 3 6
sp-08 0.192624 0.00204996 4100209 0.5 50000 3 25 200 5 3 6
sp-06 0 0 3844209 0.5 50000 3 25 200 5 3 6
sp-03 0 0 3460209 0.5 50000 3 25 200 5 3 6
sp-04 0 0 3588209 0.5 50000 3 25 200 5 3 6
sp-05 0 0 3716209 0.5 50000 3 25 200 5 3 6
sp-01 0 0 3204209 0.5 50000 3 25 200 5 3 6
sp-02 0 0 3332207 0.5 50000 3 25 200 5 3 6
sp-07 0.415942 0.134445 3972209 0.5 50000 3 10 500 5 3 2
sp-08 0.855322 1.28094 4100209 0.5 50000 3 10 500 5 3 2
sp-06 0.639067 0.129446 3844209 0.5 50000 3 10 500 5 3 2
sp-03 0.670107 1.03445 3460209 0.5 50000 3 10 500 5 3 2
sp-04 0.49348 0.459506 3588209 0.5 50000 3 10 500 5 3 2
sp-05 0.759029 0.421342 3716209 0.5 50000 3 10 500 5 3 2
sp-01 0.53171 0.238658 3204209 0.5 50000 3 10 500 5 3 2
sp-02 0.767421 0.170527 3332207 0.5 50000 3 10 500 5 3 2
sp-07 0 0 3972209 0.5 50000 3 50 100 5 3 4
sp-08 0.192649 0.00204996 4100209 0.5 50000 3 50 100 5 3 4
sp-06 0 0 3844209 0.5 50000 3 50 100 5 3 4
sp-03 0 0 3460209 0.5 50000 3 50 100 5 3 4
sp-04 0 0 3588209 0.5 50000 3 50 100 5 3 4
sp-05 0 0 3716209 0.5 50000 3 50 100 5 3 4
sp-01 0 0 3204209 0.5 50000 3 50 100 5 3 4
sp-02 0 0 3332207 0.5 50000 3 50 100 5 3 4
sp-07 0 0 3972209 0.65 50000 3 10 100 5 2 6
sp-08 0.188893 0.0062832 4100209 0.65 50000 3 10 100 5 2 6
sp-06 0 0 3844209 0.65 50000 3 10 100 5 2 6
sp-03 0 0 3460209 0.65 50000 3 10 100 5 2 6
sp-04 0 0 3588209 0.65 50000 3 10 100 5 2 6
sp-05 0 0 3716209 0.65 50000 3 10 100 5 2 6
sp-01 0 0 3204209 0.65 50000 3 10 100 5 2 6
sp-02 0 0 3332207 0.65 50000 3 10 100 5 2 6
sp-07 0.721666 0.835011 3972209 0.5 10000 3 100 200 5 2 2
sp-08 0.68377 0.313078 4100209 0.5 10000 3 100 200 5 2 2
sp-06 0.569222 0.739571 3844209 0.5 10000 3 100 200 5 2 2
sp-03 0.766659 1.03432 3460209 0.5 10000 3 100 200 5 2 2
sp-04 0.806867 0.0121017 3588209 0.5 10000 3 100 200 5 2 2
sp-05 0.746193 0.600597 3716209 0.5 10000 3 100 200 5 2 2
sp-01 0 0 3204209 0.5 10000 3 100 200 5 2 2
sp-02 0.853791 0.0553115 3332207 0.5 10000 3 100 200 5 2 2
sp-07 0 0 3972209 0.65 100000 3 25 100 5 2 2
sp-08 0.526168 0.834669 4100209 0.65 100000 3 25 100 5 2 2
sp-06 0 0 3844209 0.65 100000 3 25 100 5 2 2
sp-03 0 0 3460209 0.65 100000 3 25 100 5 2 2
sp-04 0.422386 1.18048 3588209 0.65 100000 3 25 100 5 2 2
sp-05 0 0 3716209 0.65 100000 3 25 100 5 2 2
sp-01 0 0 3204209 0.65 100000 3 25 100 5 2 2
sp-02 0 0 3332207 0.65 100000 3 25 100 5 2 2
sp-07 0 0 3972209 0.5 50000 3 50 500 5 2 4
sp-08 0.189015 0.000449991 4100209 0.5 50000 3 50 500 5 2 4
sp-06 0 0 3844209 0.5 50000 3 50 500 5 2 4
sp-03 0 0 3460209 0.5 50000 3 50 500 5 2 4
sp-04 0 0 3588209 0.5 50000 3 50 500 5 2 4
sp-05 0 0 3716209 0.5 50000 3 50 500 5 2 4
sp-01 0 0 3204209 0.5 50000 3 50 500 5 2 4
sp-02 0 0 3332207 0.5 50000 3 50 500 5 2 4
sp-07 0.597126 0.010558 3972209 0.5 10000 3 25 100 5 2 2
sp-08 0.23711 0.00191833 4100209 0.5 10000 3 25 100 5 2 2
sp-06 0.532986 1.10568 3844209 0.5 10000 3 25 100 5 2 2
sp-03 0 0 3460209 0.5 10000 3 25 100 5 2 2
sp-04 0 0 3588209 0.5 10000 3 25 100 5 2 2
sp-05 0 0 3716209 0.5 10000 3 25 100 5 2 2
sp-01 0.588635 1.28243 3204209 0.5 10000 3 25 100 5 2 2
sp-02 0 0 3332207 0.5 10000 3 25 100 5 2 2
sp-07 0 0 3972209 0.65 100000 3 20 50 5 2 6
sp-08 0.14609 0.018033 4100209 0.65 100000 3 20 50 5 2 6
sp-06 0 0 3844209 0.65 100000 3 20 50 5 2 6
sp-03 0 0 3460209 0.65 100000 3 20 50 5 2 6
sp-04 0 0 3588209 0.65 100000 3 20 50 5 2 6
sp-05 0 0 3716209 0.65 100000 3 20 50 5 2 6
sp-01 0 0 3204209 0.65 100000 3 20 50 5 2 6
sp-02 0 0 3332207 0.65 100000 3 20 50 5 2 6
sp-07 0 0 3972209 0.65 10000 3 50 1000 5 2 4
sp-08 0.214379 0.00152618 4100209 0.65 10000 3 50 1000 5 2 4
sp-06 0 0 3844209 0.65 10000 3 50 1000 5 2 4
sp-03 0 0 3460209 0.65 10000 3 50 1000 5 2 4
sp-04 0 0 3588209 0.65 10000 3 50 1000 5 2 4
sp-05 0 0 3716209 0.65 10000 3 50 1000 5 2 4
sp-01 0 0 3204209 0.65 10000 3 50 1000 5 2 4
sp-02 0 0 3332207 0.65 10000 3 50 1000 5 2 4
sp-07 0.543126 1.43595 3972209 0.5 10000 3 50 50 5 2 2
sp-08 0.755596 1.17674 4100209 0.5 10000 3 50 50 5 2 2
sp-06 0 0 3844209 0.5 10000 3 50 50 5 2 2
sp-03 0 0 3460209 0.5 10000 3 50 50 5 2 2
sp-04 0 0 3588209 0.5 10000 3 50 50 5 2 2
sp-05 0 0 3716209 0.5 10000 3 50 50 5 2 2
sp-01 0.829084 3.05703 3204209 0.5 10000 3 50 50 5 2 2
sp-02 0 0 3332207 0.5 10000 3 50 50 5 2 2
sp-07 0 0 3972209 0.65 10000 3 50 200 5 2 4
sp-08 0.231549 0.00191833 4100209 0.65 10000 3 50 200 5 2 4
sp-06 0 0 3844209 0.65 10000 3 50 200 5 2 4
sp-03 0 0 3460209 0.65 10000 3 50 200 5 2 4
sp-04 0 0 3588209 0.65 10000 3 50 200 5 2 4
sp-05 0 0 3716209 0.65 10000 3 50 200 5 2 4
sp-01 0 0 3204209 0.65 10000 3 50 200 5 2 4
sp-02 0 0 3332207 0.65 10000 3 50 200 5 2 4
sp-07 0 0 3972209 0.5 10000 3 50 1000 5 2 4
sp-08 0.214379 0.00152618 4100209 0.5 10000 3 50 1000 5 2 4
sp-06 0 0 3844209 0.5 10000 3 50 1000 5 2 4
sp-03 0 0 3460209 0.5 10000 3 50 1000 5 2 4
sp-04 0 0 3588209 0.5 10000 3 50 1000 5 2 4
sp-05 0 0 3716209 0.5 10000 3 50 1000 5 2 4
sp-01 0 0 3204209 0.5 10000 3 50 1000 5 2 4
sp-02 0 0 3332207 0.5 10000 3 50 1000 5 2 4
sp-07 0 0 3972209 0.5 10000 3 75 100 5 2 2
sp-08 0.237183 0.00191833 4100209 0.5 10000 3 75 100 5 2 2
sp-06 0.724833 1.60123 3844209 0.5 10000 3 75 100 5 2 2
sp-03 0.714379 0.304858 3460209 0.5 10000 3 75 100 5 2 2
sp-04 0.742128 0.897745 3588209 0.5 10000 3 75 100 5 2 2
sp-05 0.619612 1.01701 3716209 0.5 10000 3 75 100 5 2 2
sp-01 0 0 3204209 0.5 10000 3 75 100 5 2 2
sp-02 0 0 3332207 0.5 10000 3 75 100 5 2 2
sp-07 0 0 3972209 0.5 50000 3 75 1000 5 2 2
sp-08 0.746303 0.140878 4100209 0.5 50000 3 75 1000 5 2 2
sp-06 0 0 3844209 0.5 50000 3 75 1000 5 2 2
sp-03 0.804925 0.339395 3460209 0.5 50000 3 75 1000 5 2 2
sp-04 0.756146 0.149399 3588209 0.5 50000 3 75 1000 5 2 2
sp-05 0.624348 0.0797015 3716209 0.5 50000 3 75 1000 5 2 2
sp-01 0 0 3204209 0.5 50000 3 75 1000 5 2 2
sp-02 0.661486 0.0168362 3332207 0.5 50000 3 75 1000 5 2 2
sp-07 0 0 3972209 0.5 50000 3 100 50 5 3 6
sp-08 0.192661 0.00204996 4100209 0.5 50000 3 100 50 5 3 6
sp-06 0 0 3844209 0.5 50000 3 100 50 5 3 6
sp-03 0 0 3460209 0.5 50000 3 100 50 5 3 6
sp-04 0 0 3588209 0.5 50000 3 100 50 5 3 6
sp-05 0 0 3716209 0.5 50000 3 100 50 5 3 6
sp-01 0 0 3204209 0.5 50000 3 100 50 5 3 6
sp-02 0 0 3332207 0.5 50000 3 100 50 5 3 6
sp-07 0.646041 0.150196 3972209 0.5 50000 3 20 1000 5 2 2
sp-08 0.798496 0.0470423 4100209 0.5 50000 3 20 1000 5 2 2
sp-06 0 0 3844209 0.5 50000 3 20 1000 5 2 2
sp-03 0.814751 0.366434 3460209 0.5 50000 3 20 1000 5 2 2
sp-04 0 0 3588209 0.5 50000 3 20 1000 5 2 2
sp-05 0.727949 0.447599 3716209 0.5 50000 3 20 1000 5 2 2
sp-01 0 0 3204209 0.5 50000 3 20 1000 5 2 2
sp-02 0.767421 0.0572999 3332207 0.5 50000 3 20 1000 5 2 2
sp-07 0 0 3972209 0.5 50000 3 10 100 5 2 6
sp-08 0.188893 0.0062832 4100209 0.5 50000 3 10 100 5 2 6
sp-06 0 0 3844209 0.5 50000 3 10 100 5 2 6
sp-03 0 0 3460209 0.5 50000 3 10 100 5 2 6
sp-04 0 0 3588209 0.5 50000 3 10 100 5 2 6
sp-05 0 0 3716209 0.5 50000 3 10 100 5 2 6
sp-01 0 0 3204209 0.5 50000 3 10 100 5 2 6
sp-02 0 0 3332207 0.5 50000 3 10 100 5 2 6
sp-07 0 0 3972209 0.65 100000 3 20 200 5 2 4
sp-08 0.135798 0.00196663 4100209 0.65 100000 3 20 200 5 2 4
sp-06 0 0 3844209 0.65 100000 3 20 200 5 2 4
sp-03 0 0 3460209 0.65 100000 3 20 200 5 2 4
sp-04 0 0 3588209 0.65 100000 3 20 200 5 2 4
sp-05 0 0 3716209 0.65 100000 3 20 200 5 2 4
sp-01 0 0 3204209 0.65 100000 3 20 200 5 2 4
sp-02 0 0 3332207 0.65 100000 3 20 200 5 2 4
sp-07 0 0 3972209 0.65 50000 3 10 500 5 2 4
sp-08 0.189503 0.00204996 4100209 0.65 50000 3 10 500 5 2 4
sp-06 0 0 3844209 0.65 50000 3 10 500 5 2 4
sp-03 0 0 3460209 0.65 50000 3 10 500 5 2 4
sp-04 0 0 3588209 0.65 50000 3 10 500 5 2 4
sp-05 0 0 3716209 0.65 50000 3 10 500 5 2 4
sp-01 0 0 3204209 0.65 50000 3 10 500 5 2 4
sp-02 0 0 3332207 0.65 50000 3 10 500 5 2 4
sp-07 0.612306 0.0543272 3972209 0.5 100000 3 25 500 5 3 2
sp-08 0.608506 0.106422 4100209 0.5 100000 3 25 500 5 3 2
sp-06 0.640238 0.953435 3844209 0.5 100000 3 25 500 5 3 2
sp-03 0.710567 0.473727 3460209 0.5 100000 3 25 500 5 3 2
sp-04 0.540718 0.503972 3588209 0.5 100000 3 25 500 5 3 2
sp-05 0.551828 0.625316 3716209 0.5 100000 3 25 500 5 3 2
sp-01 0.737845 1.08903 3204209 0.5 100000 3 25 500 5 3 2
sp-02 0.513085 0.523585 3332207 0.5 100000 3 25 500 5 3 2
sp-07 0 0 3972209 0.65 10000 3 75 500 5 2 6
sp-08 0.220599 0.000865719 4100209 0.65 10000 3 75 500 5 2 6
sp-06 0 0 3844209 0.65 10000 3 75 500 5 2 6
sp-03 0 0 3460209 0.65 10000 3 75 500 5 2 6
sp-04 0 0 3588209 0.65 10000 3 75 500 5 2 6
sp-05 0 0 3716209 0.65 10000 3 75 500 5 2 6
sp-01 0 0 3204209 0.65 10000 3 75 500 5 2 6
sp-02 0 0 3332207 0.65 10000 3 75 500 5 2 6
sp-07 0 0 3972209 0.5 50000 3 75 200 5 2 4
sp-08 0.183991 0.000751283 4100209 0.5 50000 3 75 200 5 2 4
sp-06 0 0 3844209 0.5 50000 3 75 200 5 2 4
sp-03 0 0 3460209 0.5 50000 3 75 200 5 2 4
sp-04 0 0 3588209 0.5 50000 3 75 200 5 2 4
sp-05 0 0 3716209 0.5 50000 3 75 200 5 2 4
sp-01 0 0 3204209 0.5 50000 3 75 200 5 2 4
sp-02 0 0 3332207 0.5 50000 3 75 200 5 2 4
sp-07 0 0 3972209 0.65 10000 3 50 50 5 2 4
sp-08 0.755596 1.17674 4100209 0.65 10000 3 50 50 5 2 4
sp-06 0 0 3844209 0.65 10000 3 50 50 5 2 4
sp-03 0 0 3460209 0.65 10000 3 50 50 5 2 4
sp-04 0 0 3588209 0.65 10000 3 50 50 5 2 4
sp-05 0 0 3716209 0.65 10000 3 50 50 5 2 4
sp-01 0 0 3204209 0.65 10000 3 50 50 5 2 4
sp-02 0 0 3332207 0.65 10000 3 50 50 5 2 4
sp-07 0 0 3972209 0.65 50000 3 75 500 5 2 4
sp-08 0.185966 0.000449991 4100209 0.65 50000 3 75 500 5 2 4
sp-06 0 0 3844209 0.65 50000 3 75 500 5 2 4
sp-03 0 0 3460209 0.65 50000 3 75 500 5 2 4
sp-04 0 0 3588209 0.65 50000 3 75 500 5 2 4
sp-05 0 0 3716209 0.65 50000 3 75 500 5 2 4
sp-01 0 0 3204209 0.65 50000 3 75 500 5 2 4
sp-02 0 0 3332207 0.65 50000 3 75 500 5 2 4
sp-07 0 0 3972209 0.5 10000 3 100 1000 5 2 6
sp-08 0.214623 0.000318361 4100209 0.5 10000 3 100 1000 5 2 6
sp-06 0 0 3844209 0.5 10000 3 100 1000 5 2 6
sp-03 0 0 3460209 0.5 10000 3 100 1000 5 2 6
sp-04 0 0 3588209 0.5 10000 3 100 1000 5 2 6
sp-05 0 0 3716209 0.5 10000 3 100 1000 5 2 6
sp-01 0 0 3204209 0.5 10000 3 100 1000 5 2 6
sp-02 0 0 3332207 0.5 10000 3 100 1000 5 2 6
sp-07 0 0 3972209 0.65 10000 3 20 50 5 2 4
sp-08 0.179747 0.00208159 4100209 0.65 10000 3 20 50 5 2 4
sp-06 0 0 3844209 0.65 10000 3 20 50 5 2 4
sp-03 0 0 3460209 0.65 10000 3 20 50 5 2 4
sp-04 0 0 3588209 0.65 10000 3 20 50 5 2 4
sp-05 0 0 3716209 0.65 10000 3 20 50 5 2 4
sp-01 0 0 3204209 0.65 10000 3 20 50 5 2 4
sp-02 0 0 3332207 0.65 10000 3 20 50 5 2 4
sp-07 0 0 3972209 0.65 10000 3 100 1000 5 3 2
sp-08 0.72289 0.0455778 4100209 0.65 10000 3 100 1000 5 3 2
sp-06 0.76328 0.180641 3844209 0.65 10000 3 100 1000 5 3 2
sp-03 0.814691 0.256913 3460209 0.65 10000 3 100 1000 5 3 2
sp-04 0.549915 0.162538 3588209 0.65 10000 3 100 1000 5 3 2
sp-05 0 0 3716209 0.65 10000 3 100 1000 5 3 2
sp-01 0.516885 0.0506339 3204209 0.65 10000 3 100 1000 5 3 2
sp-02 0.629075 0.0361714 3332207 0.65 10000 3 100 1000 5 3 2
sp-07 0 0 3972209 0.65 50000 3 100 200 5 2 2
sp-08 0.724305 0.385349 4100209 0.65 50000 3 100 200 5 2 2
sp-06 0.607045 0.00600895 3844209 0.65 50000 3 100 200 5 2 2
sp-03 0 0 3460209 0.65 50000 3 100 200 5 2 2
sp-04 0 0 3588209 0.65 50000 3 100 200 5 2 2
sp-05 0.57236 0.499037 3716209 0.65 50000 3 100 200 5 2 2
sp-01 0.592411 0.482193 3204209 0.65 50000 3 100 200 5 2 2
sp-02 0 0 3332207 0.65 50000 3 100 200 5 2 2
sp-07 0.597126 0.010558 3972209 0.65 10000 3 25 100 5 2 2
sp-08 0.23711 0.00191833 4100209 0.65 10000 3 25 100 5 2 2
sp-06 0.532986 1.10568 3844209 0.65 10000 3 25 100 5 2 2
sp-03 0 0 3460209 0.65 10000 3 25 100 5 2 2
sp-04 0 0 3588209 0.65 10000 3 25 100 5 2 2
sp-05 0 0 3716209 0.65 10000 3 25 100 5 2 2
sp-01 0.588635 1.28243 3204209 0.65 10000 3 25 100 5 2 2
sp-02 0 0 3332207 0.65 10000 3 25 100 5 2 2
sp-07 0.464781 0.0353202 3972209 0.65 50000 3 25 1000 5 2 2
sp-08 0.75484 0.0100655 4100209 0.65 50000 3 25 1000 5 2 2
sp-06 0 0 3844209 0.65 50000 3 25 1000 5 2 2
sp-03 0.573436 0.081834 3460209 0.65 50000 3 25 1000 5 2 2
sp-04 0 0 3588209 0.65 50000 3 25 1000 5 2 2
sp-05 0 0 3716209 0.65 50000 3 25 1000 5 2 2
sp-01 0.689159 0.0938516 3204209 0.65 50000 3 25 1000 5 2 2
sp-02 0.781526 0.444641 3332207 0.65 50000 3 25 1000 5 2 2
sp-07 0 0 3972209 0.5 10000 3 10 100 5 2 4
sp-08 0.230891 0.00191833 4100209 0.5 10000 3 10 100 5 2 4
sp-06 0 0 3844209 0.5 10000 3 10 100 5 2 4
sp-03 0 0 3460209 0.5 10000 3 10 100 5 2 4
sp-04 0 0 3588209 0.5 10000 3 10 100 5 2 4
sp-05 0 0 3716209 0.5 10000 3 10 100 5 2 4
sp-01 0 0 3204209 0.5 10000 3 10 100 5 2 4
sp-02 0 0 3332207 0.5 10000 3 10 100 5 2 4
sp-07 0 0 3972209 0.5 50000 3 100 1000 5 2 4
sp-08 0.170723 0.000349993 4100209 0.5 50000 3 100 1000 5 2 4
sp-06 0 0 3844209 0.5 50000 3 100 1000 5 2 4
sp-03 0 0 3460209 0.5 50000 3 100 1000 5 2 4
sp-04 0 0 3588209 0.5 50000 3 100 1000 5 2 4
sp-05 0 0 3716209 0.5 50000 3 100 1000 5 2 4
sp-01 0 0 3204209 0.5 50000 3 100 1000 5 2 4
sp-02 0 0 3332207 0.5 50000 3 100 1000 5 2 4
sp-07 0.415791 0.534269 3972209 0.5 10000 3 50 200 5 3 2
sp-08 0.701867 0.0386288 4100209 0.5 10000 3 50 200 5 3 2
sp-06 0.72374 1.00289 3844209 0.5 10000 3 50 200 5 3 2
